ISO3_code,Location,Age,person_id
PAK,Pakistan,15,203538611
PAK,Pakistan,15,505287832
PAK,Pakistan,15,815729788
PAK,Pakistan,15,199050489
PAK,Pakistan,15,417531927
PAK,Pakistan,15,608193443
PAK,Pakistan,15,741664858
PAK,Pakistan,15,184499032
PAK,Pakistan,15,864693841
PAK,Pakistan,15,962216286
PAK,Pakistan,15,142924341
PAK,Pakistan,15,265281508
PAK,Pakistan,16,860386820
PAK,Pakistan,16,438834445
PAK,Pakistan,16,961151310
PAK,Pakistan,16,123046143
PAK,Pakistan,16,230256805
PAK,Pakistan,16,262354240
PAK,Pakistan,16,530464050
PAK,Pakistan,16,340786641
PAK,Pakistan,16,348534123
PAK,Pakistan,16,277999854
PAK,Pakistan,16,722969770
PAK,Pakistan,16,798155203
PAK,Pakistan,16,530173897
PAK,Pakistan,16,865413704
PAK,Pakistan,16,444983620
PAK,Pakistan,16,593591657
PAK,Pakistan,16,696312052
PAK,Pakistan,16,965911202
PAK,Pakistan,16,635387159
PAK,Pakistan,16,432934199
PAK,Pakistan,16,619901971
PAK,Pakistan,16,392995776
PAK,Pakistan,16,412307479
PAK,Pakistan,16,726568762
PAK,Pakistan,16,535416166
PAK,Pakistan,16,149080015
PAK,Pakistan,16,358830302
PAK,Pakistan,16,783922713
PAK,Pakistan,16,728840681
PAK,Pakistan,16,692747356
PAK,Pakistan,16,523470346
PAK,Pakistan,16,883799534
PAK,Pakistan,16,521364296
PAK,Pakistan,16,591747503
PAK,Pakistan,16,385049250
PAK,Pakistan,16,212385455
PAK,Pakistan,16,794774683
PAK,Pakistan,16,662679496
PAK,Pakistan,16,549223389
PAK,Pakistan,16,852494246
PAK,Pakistan,16,563949601
PAK,Pakistan,16,426666343
PAK,Pakistan,16,488830441
PAK,Pakistan,16,124919979
PAK,Pakistan,16,612088268
PAK,Pakistan,16,234622604
PAK,Pakistan,16,944589162
PAK,Pakistan,16,442026368
PAK,Pakistan,16,523392114
PAK,Pakistan,17,560868979
PAK,Pakistan,17,882704519
PAK,Pakistan,17,447939587
PAK,Pakistan,17,164801827
PAK,Pakistan,17,941760032
PAK,Pakistan,17,885851036
PAK,Pakistan,17,692357218
PAK,Pakistan,17,359182383
PAK,Pakistan,17,689649450
PAK,Pakistan,17,125427072
PAK,Pakistan,17,733834346
PAK,Pakistan,17,561517757
PAK,Pakistan,17,702960288
PAK,Pakistan,17,430378571
PAK,Pakistan,17,666995697
PAK,Pakistan,17,404994508
PAK,Pakistan,17,337813437
PAK,Pakistan,17,560735370
PAK,Pakistan,17,209241557
PAK,Pakistan,17,825173060
PAK,Pakistan,17,715271349
PAK,Pakistan,17,923266749
PAK,Pakistan,17,360246112
PAK,Pakistan,17,964989109
PAK,Pakistan,17,382399354
PAK,Pakistan,17,809045675
PAK,Pakistan,17,407865462
PAK,Pakistan,17,239619506
PAK,Pakistan,17,302494229
PAK,Pakistan,17,873214302
PAK,Pakistan,17,164881735
PAK,Pakistan,17,124931144
PAK,Pakistan,17,872465123
PAK,Pakistan,17,393484509
PAK,Pakistan,17,677760738
PAK,Pakistan,17,686235366
PAK,Pakistan,17,227667214
PAK,Pakistan,17,188247565
PAK,Pakistan,17,185228668
PAK,Pakistan,17,322252258
PAK,Pakistan,17,138898659
PAK,Pakistan,17,440213914
PAK,Pakistan,17,809701300
PAK,Pakistan,17,761878466
PAK,Pakistan,17,562752939
PAK,Pakistan,17,603576909
PAK,Pakistan,17,699060483
PAK,Pakistan,17,388260119
PAK,Pakistan,17,492024190
PAK,Pakistan,18,456306669
PAK,Pakistan,18,710710739
PAK,Pakistan,18,927047130
PAK,Pakistan,18,184815157
PAK,Pakistan,18,857968865
PAK,Pakistan,18,830986821
PAK,Pakistan,18,724536665
PAK,Pakistan,18,841851064
PAK,Pakistan,18,828045549
PAK,Pakistan,18,187270568
PAK,Pakistan,18,612880721
PAK,Pakistan,18,540025625
PAK,Pakistan,18,376061900
PAK,Pakistan,18,638462380
PAK,Pakistan,18,997421282
PAK,Pakistan,18,148559977
PAK,Pakistan,18,434457629
PAK,Pakistan,18,506716213
PAK,Pakistan,18,567765812
PAK,Pakistan,18,601167848
PAK,Pakistan,18,963343628
PAK,Pakistan,18,849076514
PAK,Pakistan,18,360261724
PAK,Pakistan,18,230224047
PAK,Pakistan,18,694243944
PAK,Pakistan,18,868130483
PAK,Pakistan,18,355922212
PAK,Pakistan,18,342537800
PAK,Pakistan,18,496753127
PAK,Pakistan,18,354588682
PAK,Pakistan,18,123379749
PAK,Pakistan,18,387582308
PAK,Pakistan,18,572625513
PAK,Pakistan,18,139534365
PAK,Pakistan,18,415601271
PAK,Pakistan,18,846328522
PAK,Pakistan,18,310067959
PAK,Pakistan,18,249448887
PAK,Pakistan,18,584491915
PAK,Pakistan,18,459842844
PAK,Pakistan,18,872476185
PAK,Pakistan,18,378270575
PAK,Pakistan,18,256518078
PAK,Pakistan,18,726247919
PAK,Pakistan,18,946280180
PAK,Pakistan,18,795618918
PAK,Pakistan,18,621492617
PAK,Pakistan,19,918877594
PAK,Pakistan,19,214809007
PAK,Pakistan,19,953644764
PAK,Pakistan,19,655606585
PAK,Pakistan,19,512042821
PAK,Pakistan,19,816554252
PAK,Pakistan,19,985814963
PAK,Pakistan,19,736917732
PAK,Pakistan,19,840630421
PAK,Pakistan,19,180063352
PAK,Pakistan,19,408416545
PAK,Pakistan,19,595480182
PAK,Pakistan,19,898955670
PAK,Pakistan,19,654564329
PAK,Pakistan,19,804734943
PAK,Pakistan,19,474888150
PAK,Pakistan,19,838355205
PAK,Pakistan,19,370308207
PAK,Pakistan,19,168841320
PAK,Pakistan,19,771850586
PAK,Pakistan,19,873049575
PAK,Pakistan,19,951596260
PAK,Pakistan,19,365102758
PAK,Pakistan,19,528996837
PAK,Pakistan,19,512850851
PAK,Pakistan,19,709624261
PAK,Pakistan,19,821692814
PAK,Pakistan,19,574203985
PAK,Pakistan,19,808533432
PAK,Pakistan,19,838118576
PAK,Pakistan,19,728940070
PAK,Pakistan,19,169486848
PAK,Pakistan,19,275850779
PAK,Pakistan,19,648820341
PAK,Pakistan,19,856686062
PAK,Pakistan,19,743186299
PAK,Pakistan,19,643585170
PAK,Pakistan,19,374347187
PAK,Pakistan,19,684510885
PAK,Pakistan,19,929685434
PAK,Pakistan,19,782065211
PAK,Pakistan,19,937400461
PAK,Pakistan,19,901148958
PAK,Pakistan,19,373348000
PAK,Pakistan,19,852518919
PAK,Pakistan,19,117379234
PAK,Pakistan,20,539978615
PAK,Pakistan,20,397327190
PAK,Pakistan,20,991268045
PAK,Pakistan,20,517590262
PAK,Pakistan,20,293476387
PAK,Pakistan,20,995144116
PAK,Pakistan,20,936014056
PAK,Pakistan,20,884991944
PAK,Pakistan,20,631210046
PAK,Pakistan,20,232952334
PAK,Pakistan,20,614382202
PAK,Pakistan,20,162962821
PAK,Pakistan,20,997527504
PAK,Pakistan,20,903204996
PAK,Pakistan,20,146313667
PAK,Pakistan,20,139235603
PAK,Pakistan,20,513638510
PAK,Pakistan,20,873229066
PAK,Pakistan,20,162965623
PAK,Pakistan,20,159027406
PAK,Pakistan,20,329176191
PAK,Pakistan,20,706881311
PAK,Pakistan,20,922814523
PAK,Pakistan,20,371956471
PAK,Pakistan,20,896113778
PAK,Pakistan,20,250079163
PAK,Pakistan,20,513554536
PAK,Pakistan,20,832592980
PAK,Pakistan,20,731069246
PAK,Pakistan,20,378617165
PAK,Pakistan,20,824050330
PAK,Pakistan,20,933370896
PAK,Pakistan,20,351654851
PAK,Pakistan,20,264598256
PAK,Pakistan,20,637969356
PAK,Pakistan,20,261638110
PAK,Pakistan,20,631587690
PAK,Pakistan,20,610758120
PAK,Pakistan,20,382348402
PAK,Pakistan,20,390236028
PAK,Pakistan,20,630375333
PAK,Pakistan,20,138135655
PAK,Pakistan,20,901690020
PAK,Pakistan,20,114118133
PAK,Pakistan,20,196883939
PAK,Pakistan,21,955824657
PAK,Pakistan,21,586809130
PAK,Pakistan,21,585569251
PAK,Pakistan,21,655974333
PAK,Pakistan,21,989610100
PAK,Pakistan,21,604714193
PAK,Pakistan,21,449636301
PAK,Pakistan,21,645861960
PAK,Pakistan,21,397241760
PAK,Pakistan,21,748120158
PAK,Pakistan,21,126815793
PAK,Pakistan,21,787664660
PAK,Pakistan,21,455823039
PAK,Pakistan,21,294866440
PAK,Pakistan,21,451391426
PAK,Pakistan,21,869443659
PAK,Pakistan,21,843135671
PAK,Pakistan,21,803757322
PAK,Pakistan,21,963851453
PAK,Pakistan,21,235538733
PAK,Pakistan,21,329702896
PAK,Pakistan,21,766436474
PAK,Pakistan,21,876614987
PAK,Pakistan,21,897681112
PAK,Pakistan,21,933367689
PAK,Pakistan,21,630031687
PAK,Pakistan,21,717112271
PAK,Pakistan,21,616861225
PAK,Pakistan,21,184545122
PAK,Pakistan,21,757848240
PAK,Pakistan,21,780930541
PAK,Pakistan,21,189288181
PAK,Pakistan,21,522972184
PAK,Pakistan,21,294142517
PAK,Pakistan,21,832960743
PAK,Pakistan,21,679594033
PAK,Pakistan,21,474062876
PAK,Pakistan,21,281686577
PAK,Pakistan,21,411711066
PAK,Pakistan,21,529502417
PAK,Pakistan,21,476269409
PAK,Pakistan,21,869023499
PAK,Pakistan,21,582802778
PAK,Pakistan,22,757376419
PAK,Pakistan,22,826676871
PAK,Pakistan,22,849064088
PAK,Pakistan,22,591925489
PAK,Pakistan,22,605038886
PAK,Pakistan,22,253024745
PAK,Pakistan,22,555969169
PAK,Pakistan,22,918080537
PAK,Pakistan,22,233065776
PAK,Pakistan,22,742075923
PAK,Pakistan,22,978958776
PAK,Pakistan,22,906396884
PAK,Pakistan,22,822064956
PAK,Pakistan,22,486614985
PAK,Pakistan,22,365963046
PAK,Pakistan,22,540530572
PAK,Pakistan,22,449414406
PAK,Pakistan,22,452953377
PAK,Pakistan,22,790635352
PAK,Pakistan,22,326605809
PAK,Pakistan,22,652567263
PAK,Pakistan,22,713064873
PAK,Pakistan,22,472480890
PAK,Pakistan,22,655283333
PAK,Pakistan,22,275387093
PAK,Pakistan,22,963945638
PAK,Pakistan,22,594288447
PAK,Pakistan,22,995896214
PAK,Pakistan,22,247957962
PAK,Pakistan,22,817910815
PAK,Pakistan,22,555729459
PAK,Pakistan,22,527450796
PAK,Pakistan,22,795367527
PAK,Pakistan,22,181150299
PAK,Pakistan,22,233366488
PAK,Pakistan,22,392758434
PAK,Pakistan,22,731113263
PAK,Pakistan,22,630482374
PAK,Pakistan,22,475357245
PAK,Pakistan,22,799822398
PAK,Pakistan,22,974359799
PAK,Pakistan,22,225510122
PAK,Pakistan,23,547133274
PAK,Pakistan,23,470850519
PAK,Pakistan,23,158893540
PAK,Pakistan,23,300515605
PAK,Pakistan,23,754669395
PAK,Pakistan,23,852758542
PAK,Pakistan,23,619942558
PAK,Pakistan,23,452705381
PAK,Pakistan,23,567267570
PAK,Pakistan,23,959278588
PAK,Pakistan,23,149456952
PAK,Pakistan,23,159875588
PAK,Pakistan,23,184163093
PAK,Pakistan,23,686883113
PAK,Pakistan,23,673134198
PAK,Pakistan,23,602462356
PAK,Pakistan,23,179768750
PAK,Pakistan,23,990744360
PAK,Pakistan,23,271375657
PAK,Pakistan,23,117410431
PAK,Pakistan,23,322596363
PAK,Pakistan,23,513136971
PAK,Pakistan,23,827748568
PAK,Pakistan,23,918377266
PAK,Pakistan,23,608368827
PAK,Pakistan,23,451951716
PAK,Pakistan,23,159668178
PAK,Pakistan,23,211399180
PAK,Pakistan,23,289917186
PAK,Pakistan,23,152525442
PAK,Pakistan,23,701627275
PAK,Pakistan,23,868243035
PAK,Pakistan,23,561948528
PAK,Pakistan,23,787446521
PAK,Pakistan,23,644970189
PAK,Pakistan,23,678387297
PAK,Pakistan,23,267928136
PAK,Pakistan,23,784789228
PAK,Pakistan,23,304715752
PAK,Pakistan,23,649972901
PAK,Pakistan,23,626550403
PAK,Pakistan,24,276920506
PAK,Pakistan,24,985453875
PAK,Pakistan,24,239871496
PAK,Pakistan,24,617992693
PAK,Pakistan,24,920863364
PAK,Pakistan,24,415675714
PAK,Pakistan,24,420067026
PAK,Pakistan,24,601023814
PAK,Pakistan,24,595578225
PAK,Pakistan,24,746834531
PAK,Pakistan,24,541089932
PAK,Pakistan,24,285662051
PAK,Pakistan,24,783131782
PAK,Pakistan,24,956128420
PAK,Pakistan,24,911712956
PAK,Pakistan,24,384592311
PAK,Pakistan,24,945794910
PAK,Pakistan,24,830603277
PAK,Pakistan,24,995907849
PAK,Pakistan,24,643749845
PAK,Pakistan,24,680865311
PAK,Pakistan,24,511189377
PAK,Pakistan,24,118834172
PAK,Pakistan,24,116901392
PAK,Pakistan,24,929257778
PAK,Pakistan,24,468970144
PAK,Pakistan,24,960680487
PAK,Pakistan,24,295920451
PAK,Pakistan,24,425425944
PAK,Pakistan,24,135588472
PAK,Pakistan,24,713620171
PAK,Pakistan,24,587502684
PAK,Pakistan,24,573188538
PAK,Pakistan,24,340191074
PAK,Pakistan,24,531319460
PAK,Pakistan,24,799177279
PAK,Pakistan,24,537327477
PAK,Pakistan,24,885954888
PAK,Pakistan,24,772118717
PAK,Pakistan,25,545850667
PAK,Pakistan,25,643161794
PAK,Pakistan,25,894680029
PAK,Pakistan,25,686953455
PAK,Pakistan,25,508092020
PAK,Pakistan,25,575021996
PAK,Pakistan,25,629931548
PAK,Pakistan,25,969381316
PAK,Pakistan,25,771891801
PAK,Pakistan,25,885580670
PAK,Pakistan,25,279921794
PAK,Pakistan,25,199384259
PAK,Pakistan,25,196776007
PAK,Pakistan,25,711783611
PAK,Pakistan,25,815436227
PAK,Pakistan,25,552910038
PAK,Pakistan,25,630183243
PAK,Pakistan,25,605482610
PAK,Pakistan,25,880601674
PAK,Pakistan,25,152750948
PAK,Pakistan,25,326970230
PAK,Pakistan,25,366050756
PAK,Pakistan,25,928086275
PAK,Pakistan,25,306807572
PAK,Pakistan,25,376339938
PAK,Pakistan,25,129391118
PAK,Pakistan,25,678125044
PAK,Pakistan,25,928734229
PAK,Pakistan,25,678704435
PAK,Pakistan,25,181835708
PAK,Pakistan,25,177310828
PAK,Pakistan,25,150747210
PAK,Pakistan,25,532780582
PAK,Pakistan,25,143077006
PAK,Pakistan,25,394282506
PAK,Pakistan,25,949092142
PAK,Pakistan,25,978461484
PAK,Pakistan,25,685165275
PAK,Pakistan,26,555305815
PAK,Pakistan,26,828173497
PAK,Pakistan,26,389041884
PAK,Pakistan,26,463375326
PAK,Pakistan,26,210339392
PAK,Pakistan,26,644822514
PAK,Pakistan,26,190708278
PAK,Pakistan,26,373075892
PAK,Pakistan,26,607168589
PAK,Pakistan,26,969363603
PAK,Pakistan,26,285021388
PAK,Pakistan,26,244142158
PAK,Pakistan,26,918514399
PAK,Pakistan,26,762480449
PAK,Pakistan,26,471427882
PAK,Pakistan,26,781147038
PAK,Pakistan,26,209565587
PAK,Pakistan,26,577402835
PAK,Pakistan,26,301681960
PAK,Pakistan,26,864078506
PAK,Pakistan,26,710391182
PAK,Pakistan,26,641587592
PAK,Pakistan,26,546507570
PAK,Pakistan,26,806777459
PAK,Pakistan,26,418645649
PAK,Pakistan,26,128263264
PAK,Pakistan,26,783969846
PAK,Pakistan,26,545349875
PAK,Pakistan,26,608458426
PAK,Pakistan,26,428629085
PAK,Pakistan,26,894325738
PAK,Pakistan,26,415986333
PAK,Pakistan,26,722796598
PAK,Pakistan,26,902770593
PAK,Pakistan,26,564614267
PAK,Pakistan,26,519183186
PAK,Pakistan,26,206351282
PAK,Pakistan,27,652408466
PAK,Pakistan,27,592855484
PAK,Pakistan,27,431153701
PAK,Pakistan,27,375503593
PAK,Pakistan,27,482115594
PAK,Pakistan,27,288211752
PAK,Pakistan,27,565721579
PAK,Pakistan,27,617425275
PAK,Pakistan,27,526237014
PAK,Pakistan,27,604623267
PAK,Pakistan,27,336418001
PAK,Pakistan,27,636520900
PAK,Pakistan,27,300356943
PAK,Pakistan,27,185510232
PAK,Pakistan,27,623783116
PAK,Pakistan,27,778806374
PAK,Pakistan,27,899297636
PAK,Pakistan,27,170170100
PAK,Pakistan,27,149201548
PAK,Pakistan,27,485454998
PAK,Pakistan,27,160292211
PAK,Pakistan,27,597411665
PAK,Pakistan,27,739925188
PAK,Pakistan,27,366921429
PAK,Pakistan,27,876674816
PAK,Pakistan,27,466243294
PAK,Pakistan,27,417253629
PAK,Pakistan,27,781796188
PAK,Pakistan,27,755500048
PAK,Pakistan,27,578265379
PAK,Pakistan,27,510855101
PAK,Pakistan,27,584200560
PAK,Pakistan,27,682870720
PAK,Pakistan,27,948527340
PAK,Pakistan,27,714800840
PAK,Pakistan,27,822213065
PAK,Pakistan,27,131932702
PAK,Pakistan,28,877875799
PAK,Pakistan,28,596399986
PAK,Pakistan,28,463356266
PAK,Pakistan,28,730915632
PAK,Pakistan,28,723559807
PAK,Pakistan,28,195452196
PAK,Pakistan,28,241769863
PAK,Pakistan,28,632465432
PAK,Pakistan,28,854719041
PAK,Pakistan,28,567076659
PAK,Pakistan,28,696598735
PAK,Pakistan,28,741074982
PAK,Pakistan,28,824149247
PAK,Pakistan,28,933127182
PAK,Pakistan,28,312182366
PAK,Pakistan,28,790074161
PAK,Pakistan,28,135436504
PAK,Pakistan,28,895884676
PAK,Pakistan,28,849287286
PAK,Pakistan,28,166319941
PAK,Pakistan,28,570859660
PAK,Pakistan,28,888102424
PAK,Pakistan,28,380271817
PAK,Pakistan,28,251317475
PAK,Pakistan,28,628135998
PAK,Pakistan,28,390058570
PAK,Pakistan,28,275702659
PAK,Pakistan,28,941598354
PAK,Pakistan,28,881429904
PAK,Pakistan,28,235881051
PAK,Pakistan,28,937840172
PAK,Pakistan,28,689009260
PAK,Pakistan,28,816942054
PAK,Pakistan,28,506743367
PAK,Pakistan,28,804981367
PAK,Pakistan,29,722823822
PAK,Pakistan,29,194579732
PAK,Pakistan,29,849583211
PAK,Pakistan,29,580768367
PAK,Pakistan,29,127815523
PAK,Pakistan,29,432280962
PAK,Pakistan,29,298579269
PAK,Pakistan,29,411911889
PAK,Pakistan,29,937663935
PAK,Pakistan,29,148494932
PAK,Pakistan,29,457494259
PAK,Pakistan,29,544989923
PAK,Pakistan,29,495152341
PAK,Pakistan,29,856411532
PAK,Pakistan,29,633331003
PAK,Pakistan,29,349178086
PAK,Pakistan,29,353679036
PAK,Pakistan,29,142321737
PAK,Pakistan,29,182285921
PAK,Pakistan,29,674283397
PAK,Pakistan,29,344388813
PAK,Pakistan,29,764482194
PAK,Pakistan,29,235082520
PAK,Pakistan,29,813791192
PAK,Pakistan,29,226527400
PAK,Pakistan,29,623956478
PAK,Pakistan,29,766742665
PAK,Pakistan,29,476286797
PAK,Pakistan,29,658866838
PAK,Pakistan,29,311659172
PAK,Pakistan,29,960436036
PAK,Pakistan,29,356661849
PAK,Pakistan,29,562917911
PAK,Pakistan,29,933938100
PAK,Pakistan,30,922482351
PAK,Pakistan,30,806612179
PAK,Pakistan,30,280086787
PAK,Pakistan,30,725253645
PAK,Pakistan,30,171163439
PAK,Pakistan,30,478382469
PAK,Pakistan,30,321946629
PAK,Pakistan,30,967737329
PAK,Pakistan,30,288900629
PAK,Pakistan,30,686944472
PAK,Pakistan,30,359848195
PAK,Pakistan,30,722119287
PAK,Pakistan,30,741850116
PAK,Pakistan,30,829488132
PAK,Pakistan,30,660124133
PAK,Pakistan,30,319742436
PAK,Pakistan,30,693976362
PAK,Pakistan,30,556183872
PAK,Pakistan,30,181003369
PAK,Pakistan,30,451083881
PAK,Pakistan,30,487363343
PAK,Pakistan,30,990308595
PAK,Pakistan,30,210872543
PAK,Pakistan,30,936009308
PAK,Pakistan,30,251695106
PAK,Pakistan,30,324411407
PAK,Pakistan,30,527940234
PAK,Pakistan,30,138527429
PAK,Pakistan,30,662944264
PAK,Pakistan,30,440615378
PAK,Pakistan,30,119413327
PAK,Pakistan,30,421662906
PAK,Pakistan,30,760379819
PAK,Pakistan,31,488798693
PAK,Pakistan,31,243347314
PAK,Pakistan,31,138489086
PAK,Pakistan,31,714257777
PAK,Pakistan,31,788456404
PAK,Pakistan,31,886357927
PAK,Pakistan,31,410185215
PAK,Pakistan,31,969541344
PAK,Pakistan,31,496038175
PAK,Pakistan,31,912827089
PAK,Pakistan,31,538583769
PAK,Pakistan,31,673375781
PAK,Pakistan,31,176740322
PAK,Pakistan,31,311654701
PAK,Pakistan,31,531155050
PAK,Pakistan,31,489835491
PAK,Pakistan,31,831424714
PAK,Pakistan,31,825903336
PAK,Pakistan,31,480632968
PAK,Pakistan,31,163162428
PAK,Pakistan,31,617654435
PAK,Pakistan,31,624189985
PAK,Pakistan,31,546854577
PAK,Pakistan,31,904137737
PAK,Pakistan,31,128359623
PAK,Pakistan,31,351771580
PAK,Pakistan,31,614212542
PAK,Pakistan,31,670671482
PAK,Pakistan,31,951081096
PAK,Pakistan,31,742974228
PAK,Pakistan,31,594021679
PAK,Pakistan,31,983749460
PAK,Pakistan,32,960776776
PAK,Pakistan,32,625851570
PAK,Pakistan,32,525479234
PAK,Pakistan,32,397083330
PAK,Pakistan,32,120245703
PAK,Pakistan,32,617255888
PAK,Pakistan,32,149441235
PAK,Pakistan,32,728363340
PAK,Pakistan,32,203617844
PAK,Pakistan,32,949683020
PAK,Pakistan,32,613524131
PAK,Pakistan,32,649626416
PAK,Pakistan,32,370639910
PAK,Pakistan,32,755647074
PAK,Pakistan,32,939066639
PAK,Pakistan,32,137287229
PAK,Pakistan,32,498289749
PAK,Pakistan,32,721655305
PAK,Pakistan,32,550647188
PAK,Pakistan,32,309706106
PAK,Pakistan,32,639798810
PAK,Pakistan,32,389364671
PAK,Pakistan,32,665363269
PAK,Pakistan,32,860614802
PAK,Pakistan,32,857289505
PAK,Pakistan,32,617462851
PAK,Pakistan,32,627057927
PAK,Pakistan,32,812917910
PAK,Pakistan,32,433095278
PAK,Pakistan,32,205707451
PAK,Pakistan,32,296698572
PAK,Pakistan,33,557705160
PAK,Pakistan,33,629468803
PAK,Pakistan,33,378348414
PAK,Pakistan,33,801743246
PAK,Pakistan,33,311093420
PAK,Pakistan,33,784472734
PAK,Pakistan,33,518841423
PAK,Pakistan,33,572378682
PAK,Pakistan,33,951555945
PAK,Pakistan,33,692751039
PAK,Pakistan,33,508535624
PAK,Pakistan,33,216423909
PAK,Pakistan,33,466175427
PAK,Pakistan,33,872497145
PAK,Pakistan,33,790725720
PAK,Pakistan,33,489509027
PAK,Pakistan,33,674146315
PAK,Pakistan,33,692320924
PAK,Pakistan,33,779145562
PAK,Pakistan,33,839916938
PAK,Pakistan,33,283512233
PAK,Pakistan,33,771995285
PAK,Pakistan,33,673207261
PAK,Pakistan,33,146436215
PAK,Pakistan,33,481119442
PAK,Pakistan,33,188562239
PAK,Pakistan,33,301519692
PAK,Pakistan,33,273063304
PAK,Pakistan,33,803098087
PAK,Pakistan,34,932849172
PAK,Pakistan,34,373011117
PAK,Pakistan,34,853303757
PAK,Pakistan,34,365096518
PAK,Pakistan,34,560684107
PAK,Pakistan,34,492863288
PAK,Pakistan,34,304197626
PAK,Pakistan,34,494982719
PAK,Pakistan,34,653822635
PAK,Pakistan,34,476762279
PAK,Pakistan,34,749482504
PAK,Pakistan,34,941563557
PAK,Pakistan,34,631942246
PAK,Pakistan,34,728513431
PAK,Pakistan,34,765783292
PAK,Pakistan,34,624715475
PAK,Pakistan,34,333021820
PAK,Pakistan,34,959439041
PAK,Pakistan,34,170109461
PAK,Pakistan,34,797472541
PAK,Pakistan,34,874611484
PAK,Pakistan,34,591880803
PAK,Pakistan,34,762301815
PAK,Pakistan,34,880424899
PAK,Pakistan,34,740597782
PAK,Pakistan,34,194015755
PAK,Pakistan,34,935139460
PAK,Pakistan,34,597898361
PAK,Pakistan,35,562965451
PAK,Pakistan,35,329074696
PAK,Pakistan,35,414701020
PAK,Pakistan,35,191949038
PAK,Pakistan,35,887155758
PAK,Pakistan,35,827138336
PAK,Pakistan,35,825602497
PAK,Pakistan,35,545409073
PAK,Pakistan,35,574215923
PAK,Pakistan,35,749575440
PAK,Pakistan,35,678921575
PAK,Pakistan,35,446627356
PAK,Pakistan,35,732244398
PAK,Pakistan,35,138514726
PAK,Pakistan,35,474771627
PAK,Pakistan,35,643391462
PAK,Pakistan,35,810197006
PAK,Pakistan,35,665555172
PAK,Pakistan,35,998557531
PAK,Pakistan,35,541910667
PAK,Pakistan,35,408566009
PAK,Pakistan,35,118636602
PAK,Pakistan,35,299353928
PAK,Pakistan,35,559637321
PAK,Pakistan,35,701187055
PAK,Pakistan,35,302319276
PAK,Pakistan,35,529023891
PAK,Pakistan,36,393194068
PAK,Pakistan,36,560864450
PAK,Pakistan,36,229220829
PAK,Pakistan,36,862928791
PAK,Pakistan,36,461686718
PAK,Pakistan,36,614836740
PAK,Pakistan,36,335303543
PAK,Pakistan,36,584714728
PAK,Pakistan,36,190975283
PAK,Pakistan,36,720770162
PAK,Pakistan,36,856991125
PAK,Pakistan,36,222465092
PAK,Pakistan,36,612463825
PAK,Pakistan,36,885802596
PAK,Pakistan,36,838785096
PAK,Pakistan,36,684518670
PAK,Pakistan,36,579716012
PAK,Pakistan,36,470190259
PAK,Pakistan,36,884786270
PAK,Pakistan,36,973065086
PAK,Pakistan,36,545108309
PAK,Pakistan,36,861202156
PAK,Pakistan,36,406951574
PAK,Pakistan,36,115200888
PAK,Pakistan,36,490219803
PAK,Pakistan,36,469447989
PAK,Pakistan,37,741364665
PAK,Pakistan,37,720887357
PAK,Pakistan,37,977905977
PAK,Pakistan,37,701577239
PAK,Pakistan,37,148248017
PAK,Pakistan,37,539511708
PAK,Pakistan,37,287148525
PAK,Pakistan,37,265161430
PAK,Pakistan,37,344284186
PAK,Pakistan,37,518743632
PAK,Pakistan,37,237857978
PAK,Pakistan,37,136049281
PAK,Pakistan,37,380469626
PAK,Pakistan,37,650831541
PAK,Pakistan,37,788568953
PAK,Pakistan,37,365213714
PAK,Pakistan,37,554833917
PAK,Pakistan,37,479639282
PAK,Pakistan,37,500095627
PAK,Pakistan,37,835603458
PAK,Pakistan,37,982721674
PAK,Pakistan,37,934549126
PAK,Pakistan,37,703088352
PAK,Pakistan,37,949802502
PAK,Pakistan,37,542981261
PAK,Pakistan,38,809788694
PAK,Pakistan,38,739355906
PAK,Pakistan,38,234450600
PAK,Pakistan,38,188631683
PAK,Pakistan,38,322835626
PAK,Pakistan,38,548438813
PAK,Pakistan,38,154713293
PAK,Pakistan,38,150942561
PAK,Pakistan,38,329071898
PAK,Pakistan,38,215596020
PAK,Pakistan,38,658319388
PAK,Pakistan,38,647859489
PAK,Pakistan,38,862956481
PAK,Pakistan,38,727825640
PAK,Pakistan,38,626211583
PAK,Pakistan,38,875963077
PAK,Pakistan,38,248998474
PAK,Pakistan,38,632357592
PAK,Pakistan,38,278685227
PAK,Pakistan,38,254819557
PAK,Pakistan,38,946526369
PAK,Pakistan,38,281904717
PAK,Pakistan,38,217815617
PAK,Pakistan,38,762671800
PAK,Pakistan,39,709341743
PAK,Pakistan,39,766713131
PAK,Pakistan,39,336008912
PAK,Pakistan,39,738023874
PAK,Pakistan,39,849843754
PAK,Pakistan,39,540493978
PAK,Pakistan,39,477896442
PAK,Pakistan,39,879561717
PAK,Pakistan,39,996759090
PAK,Pakistan,39,272775818
PAK,Pakistan,39,628632659
PAK,Pakistan,39,730996075
PAK,Pakistan,39,671913793
PAK,Pakistan,39,330737017
PAK,Pakistan,39,310115651
PAK,Pakistan,39,893538256
PAK,Pakistan,39,825231025
PAK,Pakistan,39,779946292
PAK,Pakistan,39,759044467
PAK,Pakistan,39,196556409
PAK,Pakistan,39,246038983
PAK,Pakistan,39,252423564
PAK,Pakistan,39,796800036
PAK,Pakistan,40,502063974
