ISO3_code,Location,Age,person_id
NGA,Nigeria,14,523038332
NGA,Nigeria,14,717700234
NGA,Nigeria,14,621037080
NGA,Nigeria,14,371850154
NGA,Nigeria,14,483805772
NGA,Nigeria,14,243209556
NGA,Nigeria,14,410490544
NGA,Nigeria,14,952197936
NGA,Nigeria,14,718111449
NGA,Nigeria,14,934809821
NGA,Nigeria,14,714561019
NGA,Nigeria,14,943614233
NGA,Nigeria,14,813945378
NGA,Nigeria,14,338176100
NGA,Nigeria,14,676482213
NGA,Nigeria,14,672174282
NGA,Nigeria,14,770335254
NGA,Nigeria,14,409877749
NGA,Nigeria,15,572299270
NGA,Nigeria,15,297739635
NGA,Nigeria,15,513369085
NGA,Nigeria,15,236626993
NGA,Nigeria,15,523728602
NGA,Nigeria,15,596494625
NGA,Nigeria,15,480579001
NGA,Nigeria,15,214052949
NGA,Nigeria,15,615225490
NGA,Nigeria,15,731817734
NGA,Nigeria,15,793470839
NGA,Nigeria,15,411967352
NGA,Nigeria,15,962117425
NGA,Nigeria,15,198436855
NGA,Nigeria,15,832030088
NGA,Nigeria,15,242603384
NGA,Nigeria,15,721858670
NGA,Nigeria,15,251383022
NGA,Nigeria,15,692589067
NGA,Nigeria,15,868322942
NGA,Nigeria,15,165191852
NGA,Nigeria,15,933650149
NGA,Nigeria,15,595578331
NGA,Nigeria,15,144786932
NGA,Nigeria,15,218090695
NGA,Nigeria,15,126743305
NGA,Nigeria,15,722562842
NGA,Nigeria,15,948900289
NGA,Nigeria,15,332118326
NGA,Nigeria,15,299373391
NGA,Nigeria,15,940323752
NGA,Nigeria,15,506962807
NGA,Nigeria,15,802646829
NGA,Nigeria,15,376156336
NGA,Nigeria,15,465057957
NGA,Nigeria,15,966930158
NGA,Nigeria,15,868137329
NGA,Nigeria,15,896712269
NGA,Nigeria,15,410162169
NGA,Nigeria,15,668523349
NGA,Nigeria,15,259958799
NGA,Nigeria,15,673586444
NGA,Nigeria,15,388025194
NGA,Nigeria,15,728670412
NGA,Nigeria,15,673304223
NGA,Nigeria,15,919536279
NGA,Nigeria,16,239286356
NGA,Nigeria,16,465468184
NGA,Nigeria,16,730990071
NGA,Nigeria,16,881905808
NGA,Nigeria,16,934576304
NGA,Nigeria,16,120884808
NGA,Nigeria,16,753264980
NGA,Nigeria,16,638427140
NGA,Nigeria,16,724761754
NGA,Nigeria,16,999716399
NGA,Nigeria,16,244458086
NGA,Nigeria,16,522521214
NGA,Nigeria,16,950397885
NGA,Nigeria,16,286747993
NGA,Nigeria,16,525473577
NGA,Nigeria,16,599450477
NGA,Nigeria,16,512504912
NGA,Nigeria,16,805299594
NGA,Nigeria,16,265691386
NGA,Nigeria,16,728781835
NGA,Nigeria,16,759412719
NGA,Nigeria,16,969607006
NGA,Nigeria,16,970042607
NGA,Nigeria,16,284423370
NGA,Nigeria,16,495633167
NGA,Nigeria,16,216112598
NGA,Nigeria,16,257751052
NGA,Nigeria,16,964636423
NGA,Nigeria,16,981269070
NGA,Nigeria,16,891286036
NGA,Nigeria,16,470229967
NGA,Nigeria,16,742891040
NGA,Nigeria,16,518394846
NGA,Nigeria,16,967038447
NGA,Nigeria,16,760186348
NGA,Nigeria,16,247950786
NGA,Nigeria,16,659479207
NGA,Nigeria,16,804561349
NGA,Nigeria,16,722617173
NGA,Nigeria,16,787017414
NGA,Nigeria,16,860405295
NGA,Nigeria,16,703555353
NGA,Nigeria,16,117125786
NGA,Nigeria,16,656740963
NGA,Nigeria,16,154369266
NGA,Nigeria,17,775492303
NGA,Nigeria,17,443122913
NGA,Nigeria,17,204212985
NGA,Nigeria,17,935579092
NGA,Nigeria,17,889788871
NGA,Nigeria,17,619781255
NGA,Nigeria,17,927425028
NGA,Nigeria,17,402196169
NGA,Nigeria,17,479228749
NGA,Nigeria,17,467843095
NGA,Nigeria,17,329436459
NGA,Nigeria,17,214172849
NGA,Nigeria,17,618299733
NGA,Nigeria,17,805417992
NGA,Nigeria,17,170717152
NGA,Nigeria,17,280838519
NGA,Nigeria,17,795521058
NGA,Nigeria,17,803665923
NGA,Nigeria,17,864869629
NGA,Nigeria,17,721035040
NGA,Nigeria,17,861876344
NGA,Nigeria,17,210629134
NGA,Nigeria,17,761551845
NGA,Nigeria,17,389234353
NGA,Nigeria,17,736475885
NGA,Nigeria,17,999409310
NGA,Nigeria,17,520159774
NGA,Nigeria,17,940182388
NGA,Nigeria,17,558608060
NGA,Nigeria,17,998313126
NGA,Nigeria,17,709105278
NGA,Nigeria,17,385225286
NGA,Nigeria,17,525636949
NGA,Nigeria,17,243039921
NGA,Nigeria,17,512562316
NGA,Nigeria,17,158849152
NGA,Nigeria,17,181783992
NGA,Nigeria,17,635165134
NGA,Nigeria,17,536418999
NGA,Nigeria,17,969038703
NGA,Nigeria,17,230707722
NGA,Nigeria,17,200598327
NGA,Nigeria,17,455526645
NGA,Nigeria,18,479435558
NGA,Nigeria,18,490324973
NGA,Nigeria,18,494545153
NGA,Nigeria,18,997548353
NGA,Nigeria,18,116320281
NGA,Nigeria,18,971039152
NGA,Nigeria,18,840345832
NGA,Nigeria,18,130850549
NGA,Nigeria,18,712238560
NGA,Nigeria,18,593194458
NGA,Nigeria,18,403337654
NGA,Nigeria,18,409716129
NGA,Nigeria,18,793280163
NGA,Nigeria,18,730385794
NGA,Nigeria,18,874497525
NGA,Nigeria,18,694706534
NGA,Nigeria,18,444521673
NGA,Nigeria,18,640504810
NGA,Nigeria,18,228024476
NGA,Nigeria,18,259380054
NGA,Nigeria,18,179988881
NGA,Nigeria,18,351215443
NGA,Nigeria,18,560794896
NGA,Nigeria,18,896572892
NGA,Nigeria,18,463694039
NGA,Nigeria,18,868081775
NGA,Nigeria,18,657087857
NGA,Nigeria,18,527523009
NGA,Nigeria,18,984313170
NGA,Nigeria,18,949481838
NGA,Nigeria,18,886413947
NGA,Nigeria,18,422425309
NGA,Nigeria,18,288217095
NGA,Nigeria,18,393421067
NGA,Nigeria,18,130938404
NGA,Nigeria,18,461763098
NGA,Nigeria,18,525860737
NGA,Nigeria,18,806785552
NGA,Nigeria,18,716114696
NGA,Nigeria,18,126961744
NGA,Nigeria,18,536555580
NGA,Nigeria,18,509242315
NGA,Nigeria,19,274835597
NGA,Nigeria,19,445194306
NGA,Nigeria,19,159514251
NGA,Nigeria,19,388068219
NGA,Nigeria,19,419511115
NGA,Nigeria,19,852773255
NGA,Nigeria,19,991389701
NGA,Nigeria,19,421441960
NGA,Nigeria,19,546322040
NGA,Nigeria,19,262714731
NGA,Nigeria,19,835471534
NGA,Nigeria,19,250266504
NGA,Nigeria,19,179504632
NGA,Nigeria,19,859481163
NGA,Nigeria,19,296170110
NGA,Nigeria,19,242132365
NGA,Nigeria,19,832465594
NGA,Nigeria,19,499662960
NGA,Nigeria,19,255240880
NGA,Nigeria,19,297950844
NGA,Nigeria,19,791497589
NGA,Nigeria,19,693273228
NGA,Nigeria,19,354131773
NGA,Nigeria,19,884264691
NGA,Nigeria,19,911760248
NGA,Nigeria,19,651204948
NGA,Nigeria,19,834081341
NGA,Nigeria,19,585081699
NGA,Nigeria,19,494701646
NGA,Nigeria,19,243285109
NGA,Nigeria,19,492509122
NGA,Nigeria,19,124190539
NGA,Nigeria,19,388514340
NGA,Nigeria,19,608980995
NGA,Nigeria,19,855223117
NGA,Nigeria,19,529441939
NGA,Nigeria,19,541354136
NGA,Nigeria,19,229972292
NGA,Nigeria,19,399206205
NGA,Nigeria,19,844161853
NGA,Nigeria,20,619542982
NGA,Nigeria,20,988678261
NGA,Nigeria,20,119288180
NGA,Nigeria,20,949681859
NGA,Nigeria,20,316024357
NGA,Nigeria,20,162638726
NGA,Nigeria,20,702554026
NGA,Nigeria,20,429625301
NGA,Nigeria,20,318129934
NGA,Nigeria,20,134904393
NGA,Nigeria,20,344972600
NGA,Nigeria,20,665753414
NGA,Nigeria,20,676191147
NGA,Nigeria,20,996492586
NGA,Nigeria,20,818947063
NGA,Nigeria,20,441121208
NGA,Nigeria,20,533805470
NGA,Nigeria,20,728717129
NGA,Nigeria,20,279901983
NGA,Nigeria,20,280256076
NGA,Nigeria,20,569564747
NGA,Nigeria,20,121835698
NGA,Nigeria,20,642638649
NGA,Nigeria,20,818973556
NGA,Nigeria,20,579838216
NGA,Nigeria,20,730465084
NGA,Nigeria,20,599299192
NGA,Nigeria,20,799684264
NGA,Nigeria,20,873286097
NGA,Nigeria,20,149794133
NGA,Nigeria,20,479310640
NGA,Nigeria,20,263432849
NGA,Nigeria,20,739702162
NGA,Nigeria,20,207234187
NGA,Nigeria,20,407415672
NGA,Nigeria,20,709714405
NGA,Nigeria,20,258737995
NGA,Nigeria,20,272344894
NGA,Nigeria,21,448818301
NGA,Nigeria,21,980032171
NGA,Nigeria,21,258487461
NGA,Nigeria,21,473060523
NGA,Nigeria,21,525656942
NGA,Nigeria,21,376411892
NGA,Nigeria,21,405074683
NGA,Nigeria,21,853923029
NGA,Nigeria,21,979122818
NGA,Nigeria,21,140222983
NGA,Nigeria,21,872578319
NGA,Nigeria,21,187347812
NGA,Nigeria,21,664295523
NGA,Nigeria,21,307151257
NGA,Nigeria,21,520366991
NGA,Nigeria,21,223995089
NGA,Nigeria,21,514159816
NGA,Nigeria,21,627472488
NGA,Nigeria,21,842908705
NGA,Nigeria,21,226996313
NGA,Nigeria,21,330630893
NGA,Nigeria,21,601991874
NGA,Nigeria,21,675299154
NGA,Nigeria,21,591770713
NGA,Nigeria,21,575065520
NGA,Nigeria,21,639952495
NGA,Nigeria,21,790616691
NGA,Nigeria,21,760218498
NGA,Nigeria,21,226434816
NGA,Nigeria,21,162388576
NGA,Nigeria,21,665882198
NGA,Nigeria,21,179120314
NGA,Nigeria,21,487357714
NGA,Nigeria,21,440323073
NGA,Nigeria,21,376732194
NGA,Nigeria,21,275843066
NGA,Nigeria,22,178776584
NGA,Nigeria,22,566981367
NGA,Nigeria,22,533155136
NGA,Nigeria,22,668102197
NGA,Nigeria,22,383553296
NGA,Nigeria,22,877270611
NGA,Nigeria,22,890128519
NGA,Nigeria,22,111670682
NGA,Nigeria,22,667173174
NGA,Nigeria,22,562247390
NGA,Nigeria,22,467440730
NGA,Nigeria,22,786220620
NGA,Nigeria,22,462977449
NGA,Nigeria,22,520561802
NGA,Nigeria,22,807659834
NGA,Nigeria,22,355881136
NGA,Nigeria,22,721179084
NGA,Nigeria,22,449046304
NGA,Nigeria,22,781956700
NGA,Nigeria,22,391113936
NGA,Nigeria,22,621829716
NGA,Nigeria,22,580445516
NGA,Nigeria,22,491620788
NGA,Nigeria,22,510350676
NGA,Nigeria,22,676638397
NGA,Nigeria,22,716706800
NGA,Nigeria,22,899467491
NGA,Nigeria,22,346891953
NGA,Nigeria,22,825396192
NGA,Nigeria,22,372943798
NGA,Nigeria,22,380476238
NGA,Nigeria,22,946252283
NGA,Nigeria,22,210967528
NGA,Nigeria,22,909619261
NGA,Nigeria,22,203808309
NGA,Nigeria,23,635689733
NGA,Nigeria,23,876602410
NGA,Nigeria,23,175087711
NGA,Nigeria,23,586676728
NGA,Nigeria,23,417808509
NGA,Nigeria,23,307310066
NGA,Nigeria,23,959417136
NGA,Nigeria,23,485411846
NGA,Nigeria,23,124580668
NGA,Nigeria,23,120250261
NGA,Nigeria,23,126891072
NGA,Nigeria,23,990745682
NGA,Nigeria,23,190987193
NGA,Nigeria,23,871820399
NGA,Nigeria,23,554987884
NGA,Nigeria,23,477598171
NGA,Nigeria,23,370230340
NGA,Nigeria,23,817456550
NGA,Nigeria,23,651999735
NGA,Nigeria,23,795589199
NGA,Nigeria,23,512176986
NGA,Nigeria,23,700436861
NGA,Nigeria,23,622720115
NGA,Nigeria,23,227054772
NGA,Nigeria,23,592483106
NGA,Nigeria,23,785930407
NGA,Nigeria,23,978997356
NGA,Nigeria,23,286676567
NGA,Nigeria,23,866024210
NGA,Nigeria,23,268494921
NGA,Nigeria,23,551236772
NGA,Nigeria,23,138895093
NGA,Nigeria,23,801677204
NGA,Nigeria,23,997734502
NGA,Nigeria,24,418726779
NGA,Nigeria,24,459897668
NGA,Nigeria,24,739303437
NGA,Nigeria,24,845227134
NGA,Nigeria,24,762463884
NGA,Nigeria,24,951461837
NGA,Nigeria,24,239002651
NGA,Nigeria,24,603168223
NGA,Nigeria,24,943821510
NGA,Nigeria,24,385556709
NGA,Nigeria,24,159035684
NGA,Nigeria,24,166604440
NGA,Nigeria,24,691143567
NGA,Nigeria,24,704913663
NGA,Nigeria,24,957762376
NGA,Nigeria,24,254086812
NGA,Nigeria,24,537460524
NGA,Nigeria,24,842036627
NGA,Nigeria,24,307159907
NGA,Nigeria,24,615961822
NGA,Nigeria,24,279029733
NGA,Nigeria,24,491800258
NGA,Nigeria,24,365480578
NGA,Nigeria,24,953821179
NGA,Nigeria,24,252622139
NGA,Nigeria,24,663960738
NGA,Nigeria,24,330449618
NGA,Nigeria,24,724938261
NGA,Nigeria,24,518791060
NGA,Nigeria,24,747028746
NGA,Nigeria,24,918826059
NGA,Nigeria,24,233826135
NGA,Nigeria,24,958019117
NGA,Nigeria,25,955502927
NGA,Nigeria,25,992360862
NGA,Nigeria,25,716859916
NGA,Nigeria,25,597318918
NGA,Nigeria,25,165343143
NGA,Nigeria,25,862272754
NGA,Nigeria,25,910668627
NGA,Nigeria,25,415807282
NGA,Nigeria,25,310629687
NGA,Nigeria,25,676868731
NGA,Nigeria,25,738064350
NGA,Nigeria,25,596316509
NGA,Nigeria,25,592562577
NGA,Nigeria,25,292168453
NGA,Nigeria,25,941591906
NGA,Nigeria,25,704349760
NGA,Nigeria,25,676825894
NGA,Nigeria,25,216345740
NGA,Nigeria,25,836699853
NGA,Nigeria,25,820771466
NGA,Nigeria,25,981337010
NGA,Nigeria,25,224143877
NGA,Nigeria,25,729228838
NGA,Nigeria,25,238602153
NGA,Nigeria,25,271704514
NGA,Nigeria,25,522515351
NGA,Nigeria,25,846358562
NGA,Nigeria,25,247169345
NGA,Nigeria,25,418222547
NGA,Nigeria,25,480327420
NGA,Nigeria,25,669665602
NGA,Nigeria,25,140635020
NGA,Nigeria,26,388418621
NGA,Nigeria,26,571793069
NGA,Nigeria,26,714123728
NGA,Nigeria,26,518055900
NGA,Nigeria,26,225799017
NGA,Nigeria,26,630368745
NGA,Nigeria,26,709936668
NGA,Nigeria,26,240283605
NGA,Nigeria,26,439447836
NGA,Nigeria,26,537778811
NGA,Nigeria,26,264756654
NGA,Nigeria,26,242914541
NGA,Nigeria,26,151472231
NGA,Nigeria,26,496698341
NGA,Nigeria,26,911645796
NGA,Nigeria,26,954273837
NGA,Nigeria,26,387830528
NGA,Nigeria,26,138207945
NGA,Nigeria,26,615233950
NGA,Nigeria,26,780210458
NGA,Nigeria,26,619452828
NGA,Nigeria,26,431884507
NGA,Nigeria,26,831772357
NGA,Nigeria,26,209244562
NGA,Nigeria,26,242792729
NGA,Nigeria,26,292721179
NGA,Nigeria,26,306558962
NGA,Nigeria,26,571952977
NGA,Nigeria,26,546441557
NGA,Nigeria,26,503703835
NGA,Nigeria,26,362009481
NGA,Nigeria,27,594554476
NGA,Nigeria,27,657694820
NGA,Nigeria,27,889128148
NGA,Nigeria,27,322943001
NGA,Nigeria,27,313855686
NGA,Nigeria,27,292736844
NGA,Nigeria,27,619922723
NGA,Nigeria,27,680008558
NGA,Nigeria,27,130685368
NGA,Nigeria,27,864033885
NGA,Nigeria,27,403017049
NGA,Nigeria,27,632029906
NGA,Nigeria,27,590252488
NGA,Nigeria,27,712997897
NGA,Nigeria,27,842017416
NGA,Nigeria,27,373377563
NGA,Nigeria,27,808197649
NGA,Nigeria,27,916869551
NGA,Nigeria,27,387222946
NGA,Nigeria,27,731398695
NGA,Nigeria,27,818919258
NGA,Nigeria,27,542658391
NGA,Nigeria,27,111279155
NGA,Nigeria,27,285838551
NGA,Nigeria,27,870652217
NGA,Nigeria,27,725100995
NGA,Nigeria,27,275786755
NGA,Nigeria,27,164366195
NGA,Nigeria,27,516328006
NGA,Nigeria,28,742071753
NGA,Nigeria,28,808777524
NGA,Nigeria,28,133748239
NGA,Nigeria,28,295183633
NGA,Nigeria,28,183279756
NGA,Nigeria,28,212892727
NGA,Nigeria,28,492378260
NGA,Nigeria,28,867838759
NGA,Nigeria,28,609887888
NGA,Nigeria,28,609167158
NGA,Nigeria,28,952366546
NGA,Nigeria,28,946136205
NGA,Nigeria,28,139390969
NGA,Nigeria,28,359882813
NGA,Nigeria,28,598838509
NGA,Nigeria,28,420531985
NGA,Nigeria,28,508453288
NGA,Nigeria,28,419760934
NGA,Nigeria,28,525497544
NGA,Nigeria,28,834469984
NGA,Nigeria,28,330530283
NGA,Nigeria,28,564981291
NGA,Nigeria,28,593095270
NGA,Nigeria,28,987702742
NGA,Nigeria,28,892308061
NGA,Nigeria,28,859597884
NGA,Nigeria,28,378890773
NGA,Nigeria,28,181744061
NGA,Nigeria,29,669394002
NGA,Nigeria,29,479935488
NGA,Nigeria,29,670577467
NGA,Nigeria,29,145122175
NGA,Nigeria,29,554687052
NGA,Nigeria,29,522344869
NGA,Nigeria,29,880385831
NGA,Nigeria,29,639550731
NGA,Nigeria,29,805174751
NGA,Nigeria,29,911560570
NGA,Nigeria,29,672797180
NGA,Nigeria,29,331106446
NGA,Nigeria,29,943020697
NGA,Nigeria,29,976912526
NGA,Nigeria,29,960554045
NGA,Nigeria,29,886413363
NGA,Nigeria,29,825821716
NGA,Nigeria,29,662624089
NGA,Nigeria,29,468601196
NGA,Nigeria,29,885924180
NGA,Nigeria,29,608885113
NGA,Nigeria,29,317868250
NGA,Nigeria,29,981026693
NGA,Nigeria,29,664846985
NGA,Nigeria,29,723293699
NGA,Nigeria,29,973340952
NGA,Nigeria,29,996872566
NGA,Nigeria,30,114673349
NGA,Nigeria,30,135121141
NGA,Nigeria,30,370735215
NGA,Nigeria,30,978620585
NGA,Nigeria,30,567798159
NGA,Nigeria,30,217967368
NGA,Nigeria,30,467105605
NGA,Nigeria,30,800747418
NGA,Nigeria,30,954266213
NGA,Nigeria,30,539767041
NGA,Nigeria,30,393311241
NGA,Nigeria,30,544298220
NGA,Nigeria,30,490112547
NGA,Nigeria,30,388317669
NGA,Nigeria,30,564602295
NGA,Nigeria,30,834665690
NGA,Nigeria,30,517711451
NGA,Nigeria,30,763866555
NGA,Nigeria,30,217105706
NGA,Nigeria,30,365278821
NGA,Nigeria,30,431053342
NGA,Nigeria,30,418690349
NGA,Nigeria,30,758350230
NGA,Nigeria,30,152862373
NGA,Nigeria,30,452446840
NGA,Nigeria,30,566179348
NGA,Nigeria,30,204117922
NGA,Nigeria,31,811760509
NGA,Nigeria,31,881056395
NGA,Nigeria,31,254505834
NGA,Nigeria,31,355730486
NGA,Nigeria,31,139017380
NGA,Nigeria,31,359451704
NGA,Nigeria,31,388587744
NGA,Nigeria,31,333710417
NGA,Nigeria,31,551233500
NGA,Nigeria,31,119795082
NGA,Nigeria,31,638735187
NGA,Nigeria,31,745514649
NGA,Nigeria,31,747806968
NGA,Nigeria,31,454612283
NGA,Nigeria,31,542163988
NGA,Nigeria,31,188797530
NGA,Nigeria,31,331121994
NGA,Nigeria,31,997397819
NGA,Nigeria,31,193453010
NGA,Nigeria,31,244290441
NGA,Nigeria,31,935255489
NGA,Nigeria,31,154172147
NGA,Nigeria,31,388888059
NGA,Nigeria,31,495906172
NGA,Nigeria,31,580320199
NGA,Nigeria,31,200450694
NGA,Nigeria,32,655280351
NGA,Nigeria,32,503423165
NGA,Nigeria,32,763365258
NGA,Nigeria,32,791704037
NGA,Nigeria,32,921525800
NGA,Nigeria,32,889774025
NGA,Nigeria,32,307163698
NGA,Nigeria,32,855768766
NGA,Nigeria,32,470382855
NGA,Nigeria,32,382911197
NGA,Nigeria,32,131508701
NGA,Nigeria,32,976675781
NGA,Nigeria,32,208541170
NGA,Nigeria,32,581691464
NGA,Nigeria,32,677460810
NGA,Nigeria,32,712840912
NGA,Nigeria,32,914971841
NGA,Nigeria,32,503057713
NGA,Nigeria,32,117587824
NGA,Nigeria,32,577920148
NGA,Nigeria,32,842282526
NGA,Nigeria,32,848003954
NGA,Nigeria,32,496422937
NGA,Nigeria,32,958562828
NGA,Nigeria,32,618894032
NGA,Nigeria,33,138495494
NGA,Nigeria,33,281589834
NGA,Nigeria,33,751343219
NGA,Nigeria,33,590123176
NGA,Nigeria,33,123780500
NGA,Nigeria,33,260987681
NGA,Nigeria,33,724878643
NGA,Nigeria,33,405256295
NGA,Nigeria,33,348233090
NGA,Nigeria,33,537791596
NGA,Nigeria,33,687982700
NGA,Nigeria,33,552077165
NGA,Nigeria,33,682428004
NGA,Nigeria,33,181016886
NGA,Nigeria,33,869325928
NGA,Nigeria,33,926220154
NGA,Nigeria,33,768422556
NGA,Nigeria,33,527281312
NGA,Nigeria,33,656123784
NGA,Nigeria,33,717674307
NGA,Nigeria,33,331634140
NGA,Nigeria,33,860330060
NGA,Nigeria,33,797725085
NGA,Nigeria,33,995907085
NGA,Nigeria,34,709428874
NGA,Nigeria,34,807222946
NGA,Nigeria,34,486459430
NGA,Nigeria,34,870166460
NGA,Nigeria,34,799923269
NGA,Nigeria,34,534409532
NGA,Nigeria,34,973249012
NGA,Nigeria,34,966158246
NGA,Nigeria,34,152344062
NGA,Nigeria,34,602218657
NGA,Nigeria,34,717046812
NGA,Nigeria,34,521527181
NGA,Nigeria,34,151225683
NGA,Nigeria,34,641422161
NGA,Nigeria,34,346168385
NGA,Nigeria,34,255033282
NGA,Nigeria,34,287642929
NGA,Nigeria,34,541754349
NGA,Nigeria,34,302558986
NGA,Nigeria,34,860361337
NGA,Nigeria,34,414576091
NGA,Nigeria,34,240708469
NGA,Nigeria,34,854101713
NGA,Nigeria,34,341835444
NGA,Nigeria,35,475190879
NGA,Nigeria,35,646568641
NGA,Nigeria,35,861998280
NGA,Nigeria,35,199626641
NGA,Nigeria,35,852818851
NGA,Nigeria,35,649839657
NGA,Nigeria,35,152588235
NGA,Nigeria,35,410962728
NGA,Nigeria,35,218749894
NGA,Nigeria,35,546966514
NGA,Nigeria,35,472902912
NGA,Nigeria,35,173798777
NGA,Nigeria,35,186173424
NGA,Nigeria,35,642228334
NGA,Nigeria,35,141200088
NGA,Nigeria,35,631556631
NGA,Nigeria,35,782433087
NGA,Nigeria,35,656875419
NGA,Nigeria,35,838601521
NGA,Nigeria,35,765750307
NGA,Nigeria,35,401896746
NGA,Nigeria,35,875141882
NGA,Nigeria,35,934319268
NGA,Nigeria,36,642405331
NGA,Nigeria,36,225611660
NGA,Nigeria,36,861570076
NGA,Nigeria,36,434450701
NGA,Nigeria,36,558067007
NGA,Nigeria,36,959377916
NGA,Nigeria,36,365765357
NGA,Nigeria,36,145271052
NGA,Nigeria,36,392981792
NGA,Nigeria,36,450544009
NGA,Nigeria,36,627546179
NGA,Nigeria,36,235811290
NGA,Nigeria,36,630903189
NGA,Nigeria,36,566337603
NGA,Nigeria,36,943440174
NGA,Nigeria,36,263612058
NGA,Nigeria,36,655310749
NGA,Nigeria,36,634486993
NGA,Nigeria,36,673266455
NGA,Nigeria,36,122635274
NGA,Nigeria,36,759168995
NGA,Nigeria,36,451577176
NGA,Nigeria,36,984297701
NGA,Nigeria,37,259374336
NGA,Nigeria,37,144063241
NGA,Nigeria,37,174226333
NGA,Nigeria,37,903049478
NGA,Nigeria,37,847371778
NGA,Nigeria,37,686235524
NGA,Nigeria,37,164310798
NGA,Nigeria,37,837733896
NGA,Nigeria,37,346572038
NGA,Nigeria,37,285450261
NGA,Nigeria,37,681362881
NGA,Nigeria,37,990407434
NGA,Nigeria,37,378091434
NGA,Nigeria,37,778059306
NGA,Nigeria,37,217715420
NGA,Nigeria,37,980941344
NGA,Nigeria,37,567122852
NGA,Nigeria,37,806188216
NGA,Nigeria,37,850394484
NGA,Nigeria,37,703408785
NGA,Nigeria,37,693233643
NGA,Nigeria,37,987488174
NGA,Nigeria,38,326409801
NGA,Nigeria,38,890459588
NGA,Nigeria,38,751425643
NGA,Nigeria,38,497445194
NGA,Nigeria,38,801851459
NGA,Nigeria,38,260290530
NGA,Nigeria,38,261259997
NGA,Nigeria,38,815203330
NGA,Nigeria,38,398609854
NGA,Nigeria,38,983336532
NGA,Nigeria,38,378290168
NGA,Nigeria,38,375434927
NGA,Nigeria,38,769871368
NGA,Nigeria,38,963936618
NGA,Nigeria,38,629625268
NGA,Nigeria,38,876211993
NGA,Nigeria,38,459709904
NGA,Nigeria,38,620641915
NGA,Nigeria,38,763830666
NGA,Nigeria,38,193968478
NGA,Nigeria,38,888067516
NGA,Nigeria,39,868061819
NGA,Nigeria,39,212911541
NGA,Nigeria,39,127567410
NGA,Nigeria,39,908010679
NGA,Nigeria,39,669060014
NGA,Nigeria,39,199043672
NGA,Nigeria,39,782650186
NGA,Nigeria,39,319352253
NGA,Nigeria,39,335361937
NGA,Nigeria,39,251305285
NGA,Nigeria,39,874625348
NGA,Nigeria,39,408617246
NGA,Nigeria,39,449988567
NGA,Nigeria,39,624385807
NGA,Nigeria,39,369904756
NGA,Nigeria,39,142791327
NGA,Nigeria,39,305267000
NGA,Nigeria,39,158297771
NGA,Nigeria,39,800061150
NGA,Nigeria,39,399899461
NGA,Nigeria,39,441304510
NGA,Nigeria,40,870109539
NGA,Nigeria,40,518402137
NGA,Nigeria,40,781326411
NGA,Nigeria,40,905140063
NGA,Nigeria,40,813914914
NGA,Nigeria,40,600598768
NGA,Nigeria,40,730998606
NGA,Nigeria,40,709961079
NGA,Nigeria,40,984590584
NGA,Nigeria,40,175219639
NGA,Nigeria,40,519408393
NGA,Nigeria,40,766568458
NGA,Nigeria,40,655539176
NGA,Nigeria,40,475242680
NGA,Nigeria,40,611954534
NGA,Nigeria,40,663199612
NGA,Nigeria,40,724569156
NGA,Nigeria,40,257606140
NGA,Nigeria,40,928162071
NGA,Nigeria,40,596414191
NGA,Nigeria,41,441765048
NGA,Nigeria,41,920413350
NGA,Nigeria,41,326413010
NGA,Nigeria,41,617337346
NGA,Nigeria,41,199672059
NGA,Nigeria,41,764103618
NGA,Nigeria,41,254553790
NGA,Nigeria,41,424365938
NGA,Nigeria,41,234861099
NGA,Nigeria,41,731188855
NGA,Nigeria,41,234585062
NGA,Nigeria,41,488299178
NGA,Nigeria,41,938138241
NGA,Nigeria,41,647506075
NGA,Nigeria,41,147640320
NGA,Nigeria,41,242582906
NGA,Nigeria,41,716626996
NGA,Nigeria,41,978084614
NGA,Nigeria,41,328949937
NGA,Nigeria,42,676213358
NGA,Nigeria,42,620738496
NGA,Nigeria,42,112068037
NGA,Nigeria,42,810066449
NGA,Nigeria,42,262248549
NGA,Nigeria,42,898163867
NGA,Nigeria,42,740774155
NGA,Nigeria,42,780184552
NGA,Nigeria,42,974981831
NGA,Nigeria,42,285620900
NGA,Nigeria,42,373799804
NGA,Nigeria,42,733791213
NGA,Nigeria,42,919217002
NGA,Nigeria,42,899688318
NGA,Nigeria,42,859672607
NGA,Nigeria,42,172695011
NGA,Nigeria,42,343249497
NGA,Nigeria,42,145134703
NGA,Nigeria,43,517234178
NGA,Nigeria,43,929421136
NGA,Nigeria,43,806349732
NGA,Nigeria,43,320641536
NGA,Nigeria,43,646367559
NGA,Nigeria,43,366253413
NGA,Nigeria,43,760062763
NGA,Nigeria,43,638855257
NGA,Nigeria,43,829814947
NGA,Nigeria,43,219695975
NGA,Nigeria,43,529606550
NGA,Nigeria,43,477880170
NGA,Nigeria,43,855131991
NGA,Nigeria,43,850590767
NGA,Nigeria,43,580157038
NGA,Nigeria,43,532160340
NGA,Nigeria,43,866876331
NGA,Nigeria,43,991920589
NGA,Nigeria,44,349665237
NGA,Nigeria,44,926950469
NGA,Nigeria,44,388248122
NGA,Nigeria,44,670669539
NGA,Nigeria,44,521705499
