ISO3_code,Location,Age,person_id
IDN,Indonesia,19,159834104
IDN,Indonesia,19,369735702
IDN,Indonesia,19,552621447
IDN,Indonesia,19,477776613
IDN,Indonesia,19,908257981
IDN,Indonesia,19,890239840
IDN,Indonesia,19,191053346
IDN,Indonesia,19,912190312
IDN,Indonesia,19,541854387
IDN,Indonesia,19,267769517
IDN,Indonesia,19,741861260
IDN,Indonesia,19,534323332
IDN,Indonesia,19,817254662
IDN,Indonesia,19,347208817
IDN,Indonesia,19,660436719
IDN,Indonesia,19,498039718
IDN,Indonesia,19,705311807
IDN,Indonesia,19,452109052
IDN,Indonesia,19,519290075
IDN,Indonesia,19,833598328
IDN,Indonesia,19,410272248
IDN,Indonesia,19,861226125
IDN,Indonesia,19,374975049
IDN,Indonesia,19,549880022
IDN,Indonesia,19,261895897
IDN,Indonesia,19,394130917
IDN,Indonesia,19,462991683
IDN,Indonesia,19,625959318
IDN,Indonesia,19,140553379
IDN,Indonesia,19,383696913
IDN,Indonesia,19,113090208
IDN,Indonesia,19,778180950
IDN,Indonesia,19,599742150
IDN,Indonesia,19,198212579
IDN,Indonesia,19,146572386
IDN,Indonesia,19,647366036
IDN,Indonesia,19,304151091
IDN,Indonesia,19,888818270
IDN,Indonesia,20,471089071
IDN,Indonesia,20,549402808
IDN,Indonesia,20,979369236
IDN,Indonesia,20,974230057
IDN,Indonesia,20,394568976
IDN,Indonesia,20,449042429
IDN,Indonesia,20,901748213
IDN,Indonesia,20,968881591
IDN,Indonesia,20,129073515
IDN,Indonesia,20,319243706
IDN,Indonesia,20,679856313
IDN,Indonesia,20,722700507
IDN,Indonesia,20,213898226
IDN,Indonesia,20,670197904
IDN,Indonesia,20,718462860
IDN,Indonesia,20,113494860
IDN,Indonesia,20,911279179
IDN,Indonesia,20,420969750
IDN,Indonesia,20,811539829
IDN,Indonesia,20,919147059
IDN,Indonesia,20,430112407
IDN,Indonesia,20,362728910
IDN,Indonesia,20,707345947
IDN,Indonesia,20,256697205
IDN,Indonesia,20,706092646
IDN,Indonesia,20,720168901
IDN,Indonesia,20,416322581
IDN,Indonesia,20,552950907
IDN,Indonesia,20,739805654
IDN,Indonesia,20,570687897
IDN,Indonesia,20,676157696
IDN,Indonesia,20,848933606
IDN,Indonesia,20,351939196
IDN,Indonesia,20,876668517
IDN,Indonesia,20,743693593
IDN,Indonesia,20,253726211
IDN,Indonesia,20,270629062
IDN,Indonesia,20,577697872
IDN,Indonesia,20,719005168
IDN,Indonesia,20,154608873
IDN,Indonesia,20,768322656
IDN,Indonesia,20,199223736
IDN,Indonesia,20,989135121
IDN,Indonesia,21,200296322
IDN,Indonesia,21,992288877
IDN,Indonesia,21,572910492
IDN,Indonesia,21,780798209
IDN,Indonesia,21,127475421
IDN,Indonesia,21,844537687
IDN,Indonesia,21,501613831
IDN,Indonesia,21,801522120
IDN,Indonesia,21,873616580
IDN,Indonesia,21,376014634
IDN,Indonesia,21,708082455
IDN,Indonesia,21,163355973
IDN,Indonesia,21,863250622
IDN,Indonesia,21,531361289
IDN,Indonesia,21,456990886
IDN,Indonesia,21,876053163
IDN,Indonesia,21,422870736
IDN,Indonesia,21,736494124
IDN,Indonesia,21,682395136
IDN,Indonesia,21,936541156
IDN,Indonesia,21,732387248
IDN,Indonesia,21,265185833
IDN,Indonesia,21,607549500
IDN,Indonesia,21,643072854
IDN,Indonesia,21,546313667
IDN,Indonesia,21,682957991
IDN,Indonesia,21,248839801
IDN,Indonesia,21,275240798
IDN,Indonesia,21,295344055
IDN,Indonesia,21,135238164
IDN,Indonesia,21,512523021
IDN,Indonesia,21,360990338
IDN,Indonesia,21,874627924
IDN,Indonesia,21,657337271
IDN,Indonesia,21,621950939
IDN,Indonesia,21,970951624
IDN,Indonesia,21,860922146
IDN,Indonesia,21,456888798
IDN,Indonesia,21,874799879
IDN,Indonesia,21,299729811
IDN,Indonesia,21,282730518
IDN,Indonesia,21,142713184
IDN,Indonesia,21,982363955
IDN,Indonesia,21,552420103
IDN,Indonesia,22,325665940
IDN,Indonesia,22,629711695
IDN,Indonesia,22,400935013
IDN,Indonesia,22,825888352
IDN,Indonesia,22,917074661
IDN,Indonesia,22,800900400
IDN,Indonesia,22,877406749
IDN,Indonesia,22,322446939
IDN,Indonesia,22,432451948
IDN,Indonesia,22,149458132
IDN,Indonesia,22,184621654
IDN,Indonesia,22,144371756
IDN,Indonesia,22,465957421
IDN,Indonesia,22,554430332
IDN,Indonesia,22,995615222
IDN,Indonesia,22,789667494
IDN,Indonesia,22,793989712
IDN,Indonesia,22,495146686
IDN,Indonesia,22,191752224
IDN,Indonesia,22,992346526
IDN,Indonesia,22,229464730
IDN,Indonesia,22,929071198
IDN,Indonesia,22,991608358
IDN,Indonesia,22,505638533
IDN,Indonesia,22,287188573
IDN,Indonesia,22,749394917
IDN,Indonesia,22,549112874
IDN,Indonesia,22,344121100
IDN,Indonesia,22,117277939
IDN,Indonesia,22,626817526
IDN,Indonesia,22,838712233
IDN,Indonesia,22,998561511
IDN,Indonesia,22,800904268
IDN,Indonesia,22,399925886
IDN,Indonesia,22,582564992
IDN,Indonesia,22,407305604
IDN,Indonesia,22,725231121
IDN,Indonesia,22,265012791
IDN,Indonesia,22,947448079
IDN,Indonesia,22,860378086
IDN,Indonesia,22,805715414
IDN,Indonesia,22,996895136
IDN,Indonesia,22,657528910
IDN,Indonesia,22,320565032
IDN,Indonesia,23,681039787
IDN,Indonesia,23,914727906
IDN,Indonesia,23,902687974
IDN,Indonesia,23,319022607
IDN,Indonesia,23,217831831
IDN,Indonesia,23,252997676
IDN,Indonesia,23,882671025
IDN,Indonesia,23,617451979
IDN,Indonesia,23,271067968
IDN,Indonesia,23,639913167
IDN,Indonesia,23,841077431
IDN,Indonesia,23,454652832
IDN,Indonesia,23,484518093
IDN,Indonesia,23,774427410
IDN,Indonesia,23,668528970
IDN,Indonesia,23,301754600
IDN,Indonesia,23,696281490
IDN,Indonesia,23,691841352
IDN,Indonesia,23,131452202
IDN,Indonesia,23,304323918
IDN,Indonesia,23,514809516
IDN,Indonesia,23,184333567
IDN,Indonesia,23,195848396
IDN,Indonesia,23,126599486
IDN,Indonesia,23,252323203
IDN,Indonesia,23,187477151
IDN,Indonesia,23,416367370
IDN,Indonesia,23,803022372
IDN,Indonesia,23,367746049
IDN,Indonesia,23,638109263
IDN,Indonesia,23,760623376
IDN,Indonesia,23,651045267
IDN,Indonesia,23,176742431
IDN,Indonesia,23,835066764
IDN,Indonesia,23,511168841
IDN,Indonesia,23,404985577
IDN,Indonesia,23,198748191
IDN,Indonesia,23,251467950
IDN,Indonesia,23,990202067
IDN,Indonesia,23,573616823
IDN,Indonesia,23,820447605
IDN,Indonesia,23,179487826
IDN,Indonesia,23,207951510
IDN,Indonesia,24,708193165
IDN,Indonesia,24,440720835
IDN,Indonesia,24,463967914
IDN,Indonesia,24,203702977
IDN,Indonesia,24,628657638
IDN,Indonesia,24,474328810
IDN,Indonesia,24,111738785
IDN,Indonesia,24,539616263
IDN,Indonesia,24,761458861
IDN,Indonesia,24,623286928
IDN,Indonesia,24,987899637
IDN,Indonesia,24,435559676
IDN,Indonesia,24,602894198
IDN,Indonesia,24,584430126
IDN,Indonesia,24,796822716
IDN,Indonesia,24,711284293
IDN,Indonesia,24,264624055
IDN,Indonesia,24,527895824
IDN,Indonesia,24,253967661
IDN,Indonesia,24,339175440
IDN,Indonesia,24,961733317
IDN,Indonesia,24,607375905
IDN,Indonesia,24,137874895
IDN,Indonesia,24,481205388
IDN,Indonesia,24,114550626
IDN,Indonesia,24,665469056
IDN,Indonesia,24,364577224
IDN,Indonesia,24,451022194
IDN,Indonesia,24,309605540
IDN,Indonesia,24,358679230
IDN,Indonesia,24,487390515
IDN,Indonesia,24,226260847
IDN,Indonesia,24,931222107
IDN,Indonesia,24,658990912
IDN,Indonesia,24,505995898
IDN,Indonesia,24,382895096
IDN,Indonesia,24,386966024
IDN,Indonesia,24,945007639
IDN,Indonesia,24,794797826
IDN,Indonesia,24,157587750
IDN,Indonesia,24,280030615
IDN,Indonesia,24,460459098
IDN,Indonesia,24,329209950
IDN,Indonesia,25,892880974
IDN,Indonesia,25,879338342
IDN,Indonesia,25,934495110
IDN,Indonesia,25,521259630
IDN,Indonesia,25,732517464
IDN,Indonesia,25,692677360
IDN,Indonesia,25,626920774
IDN,Indonesia,25,490305211
IDN,Indonesia,25,948336385
IDN,Indonesia,25,642790744
IDN,Indonesia,25,186111653
IDN,Indonesia,25,594488075
IDN,Indonesia,25,515500738
IDN,Indonesia,25,463204982
IDN,Indonesia,25,394702107
IDN,Indonesia,25,320899003
IDN,Indonesia,25,819988584
IDN,Indonesia,25,210180394
IDN,Indonesia,25,399467746
IDN,Indonesia,25,442363701
IDN,Indonesia,25,905854020
IDN,Indonesia,25,990769670
IDN,Indonesia,25,275858957
IDN,Indonesia,25,356994163
IDN,Indonesia,25,318601228
IDN,Indonesia,25,468480023
IDN,Indonesia,25,646446979
IDN,Indonesia,25,617728515
IDN,Indonesia,25,889461094
IDN,Indonesia,25,893258325
IDN,Indonesia,25,425136738
IDN,Indonesia,25,141810472
IDN,Indonesia,25,417031850
IDN,Indonesia,25,407652298
IDN,Indonesia,25,601757381
IDN,Indonesia,25,434771132
IDN,Indonesia,25,818391664
IDN,Indonesia,25,425497108
IDN,Indonesia,25,674846147
IDN,Indonesia,25,996529890
IDN,Indonesia,25,682847952
IDN,Indonesia,25,751139007
IDN,Indonesia,26,302280659
IDN,Indonesia,26,537591089
IDN,Indonesia,26,349858192
IDN,Indonesia,26,847160567
IDN,Indonesia,26,387811170
IDN,Indonesia,26,962507506
IDN,Indonesia,26,528839264
IDN,Indonesia,26,914592592
IDN,Indonesia,26,642523148
IDN,Indonesia,26,684123867
IDN,Indonesia,26,305448393
IDN,Indonesia,26,727295550
IDN,Indonesia,26,534227588
IDN,Indonesia,26,489613105
IDN,Indonesia,26,522374725
IDN,Indonesia,26,713636935
IDN,Indonesia,26,957154824
IDN,Indonesia,26,704266323
IDN,Indonesia,26,735033399
IDN,Indonesia,26,505313408
IDN,Indonesia,26,514698731
IDN,Indonesia,26,813635677
IDN,Indonesia,26,322523816
IDN,Indonesia,26,255909528
IDN,Indonesia,26,548359097
IDN,Indonesia,26,688256178
IDN,Indonesia,26,781387318
IDN,Indonesia,26,898577785
IDN,Indonesia,26,202244363
IDN,Indonesia,26,387026830
IDN,Indonesia,26,829823789
IDN,Indonesia,26,977805540
IDN,Indonesia,26,242601277
IDN,Indonesia,26,389811962
IDN,Indonesia,26,661134436
IDN,Indonesia,26,485597983
IDN,Indonesia,26,488874127
IDN,Indonesia,26,854325318
IDN,Indonesia,26,748474951
IDN,Indonesia,26,165438918
IDN,Indonesia,26,900823941
IDN,Indonesia,26,801251853
IDN,Indonesia,27,231974780
IDN,Indonesia,27,956295241
IDN,Indonesia,27,857760050
IDN,Indonesia,27,401161847
IDN,Indonesia,27,225491475
IDN,Indonesia,27,935470341
IDN,Indonesia,27,400309343
IDN,Indonesia,27,116255581
IDN,Indonesia,27,906960435
IDN,Indonesia,27,931043845
IDN,Indonesia,27,272077095
IDN,Indonesia,27,975814908
IDN,Indonesia,27,297810240
IDN,Indonesia,27,288349519
IDN,Indonesia,27,128819578
IDN,Indonesia,27,266331285
IDN,Indonesia,27,457067499
IDN,Indonesia,27,273758635
IDN,Indonesia,27,763892677
IDN,Indonesia,27,991284086
IDN,Indonesia,27,613420062
IDN,Indonesia,27,280998830
IDN,Indonesia,27,940155694
IDN,Indonesia,27,569200945
IDN,Indonesia,27,819269364
IDN,Indonesia,27,685721533
IDN,Indonesia,27,863866842
IDN,Indonesia,27,813965552
IDN,Indonesia,27,895978772
IDN,Indonesia,27,335202237
IDN,Indonesia,27,666451858
IDN,Indonesia,27,141131851
IDN,Indonesia,27,921604882
IDN,Indonesia,27,485843724
IDN,Indonesia,27,309269879
IDN,Indonesia,27,225160570
IDN,Indonesia,27,457877944
IDN,Indonesia,27,164001271
IDN,Indonesia,27,911218117
IDN,Indonesia,27,168242351
IDN,Indonesia,27,721027752
IDN,Indonesia,28,762585841
IDN,Indonesia,28,818957724
IDN,Indonesia,28,787851804
IDN,Indonesia,28,169307109
IDN,Indonesia,28,730599800
IDN,Indonesia,28,203790517
IDN,Indonesia,28,660455938
IDN,Indonesia,28,561976489
IDN,Indonesia,28,582684366
IDN,Indonesia,28,877951955
IDN,Indonesia,28,603156890
IDN,Indonesia,28,786753006
IDN,Indonesia,28,940686167
IDN,Indonesia,28,920137852
IDN,Indonesia,28,697543311
IDN,Indonesia,28,631497095
IDN,Indonesia,28,482183034
IDN,Indonesia,28,507541869
IDN,Indonesia,28,708514970
IDN,Indonesia,28,547257546
IDN,Indonesia,28,507070884
IDN,Indonesia,28,818159656
IDN,Indonesia,28,795176318
IDN,Indonesia,28,745477679
IDN,Indonesia,28,721979891
IDN,Indonesia,28,905138424
IDN,Indonesia,28,974805476
IDN,Indonesia,28,676004988
IDN,Indonesia,28,597083352
IDN,Indonesia,28,838224939
IDN,Indonesia,28,635101082
IDN,Indonesia,28,123707570
IDN,Indonesia,28,171046720
IDN,Indonesia,28,223336734
IDN,Indonesia,28,838302475
IDN,Indonesia,28,835244474
IDN,Indonesia,28,962238575
IDN,Indonesia,28,212283903
IDN,Indonesia,28,170331529
IDN,Indonesia,28,658490667
IDN,Indonesia,28,148534035
IDN,Indonesia,29,880064975
IDN,Indonesia,29,184117739
IDN,Indonesia,29,484759278
IDN,Indonesia,29,998866334
IDN,Indonesia,29,441457849
IDN,Indonesia,29,122161144
IDN,Indonesia,29,123179545
IDN,Indonesia,29,191710754
IDN,Indonesia,29,765229317
IDN,Indonesia,29,471547923
IDN,Indonesia,29,810216763
IDN,Indonesia,29,244425260
IDN,Indonesia,29,229595839
IDN,Indonesia,29,276747137
IDN,Indonesia,29,195695874
IDN,Indonesia,29,155559639
IDN,Indonesia,29,312535889
IDN,Indonesia,29,321524571
IDN,Indonesia,29,492554187
IDN,Indonesia,29,216452208
IDN,Indonesia,29,632765200
IDN,Indonesia,29,449575050
IDN,Indonesia,29,119480142
IDN,Indonesia,29,939534916
IDN,Indonesia,29,799764538
IDN,Indonesia,29,702333440
IDN,Indonesia,29,519543307
IDN,Indonesia,29,498959479
IDN,Indonesia,29,853256526
IDN,Indonesia,29,291008926
IDN,Indonesia,29,774208231
IDN,Indonesia,29,423352986
IDN,Indonesia,29,509679224
IDN,Indonesia,29,484409991
IDN,Indonesia,29,190036637
IDN,Indonesia,29,368901662
IDN,Indonesia,29,547614262
IDN,Indonesia,29,357696742
IDN,Indonesia,29,717709301
IDN,Indonesia,29,218879350
IDN,Indonesia,29,172037210
IDN,Indonesia,30,271291061
IDN,Indonesia,30,572745369
IDN,Indonesia,30,126772510
IDN,Indonesia,30,401247521
IDN,Indonesia,30,851322095
IDN,Indonesia,30,581852031
IDN,Indonesia,30,922018723
IDN,Indonesia,30,782051549
IDN,Indonesia,30,941556471
IDN,Indonesia,30,307624850
IDN,Indonesia,30,832360880
IDN,Indonesia,30,576024269
IDN,Indonesia,30,878378967
IDN,Indonesia,30,621823252
IDN,Indonesia,30,170883832
IDN,Indonesia,30,468487680
IDN,Indonesia,30,768006173
IDN,Indonesia,30,943253630
IDN,Indonesia,30,143826485
IDN,Indonesia,30,961654642
IDN,Indonesia,30,682294941
IDN,Indonesia,30,841251067
IDN,Indonesia,30,588538802
IDN,Indonesia,30,572003175
IDN,Indonesia,30,974852321
IDN,Indonesia,30,811272014
IDN,Indonesia,30,970875797
IDN,Indonesia,30,608167833
IDN,Indonesia,30,449772118
IDN,Indonesia,30,891358872
IDN,Indonesia,30,207721454
IDN,Indonesia,30,966338645
IDN,Indonesia,30,806119253
IDN,Indonesia,30,881058683
IDN,Indonesia,30,736966162
IDN,Indonesia,30,723118263
IDN,Indonesia,30,157642666
IDN,Indonesia,30,680497725
IDN,Indonesia,30,882834715
IDN,Indonesia,30,578411411
IDN,Indonesia,30,868750939
IDN,Indonesia,31,942357436
IDN,Indonesia,31,851132974
IDN,Indonesia,31,842201335
IDN,Indonesia,31,437313083
IDN,Indonesia,31,595037786
IDN,Indonesia,31,179673543
IDN,Indonesia,31,619526970
IDN,Indonesia,31,562702394
IDN,Indonesia,31,810346005
IDN,Indonesia,31,189819122
IDN,Indonesia,31,442244609
IDN,Indonesia,31,786564661
IDN,Indonesia,31,120685449
IDN,Indonesia,31,471381250
IDN,Indonesia,31,155137753
IDN,Indonesia,31,946217651
IDN,Indonesia,31,248979436
IDN,Indonesia,31,170371499
IDN,Indonesia,31,290112179
IDN,Indonesia,31,708547397
IDN,Indonesia,31,356342648
IDN,Indonesia,31,710730375
IDN,Indonesia,31,594679940
IDN,Indonesia,31,706370954
IDN,Indonesia,31,906999344
IDN,Indonesia,31,318399815
IDN,Indonesia,31,491932472
IDN,Indonesia,31,677878638
IDN,Indonesia,31,975430929
IDN,Indonesia,31,147803118
IDN,Indonesia,31,418029204
IDN,Indonesia,31,661294750
IDN,Indonesia,31,788702357
IDN,Indonesia,31,948281228
IDN,Indonesia,31,302181426
IDN,Indonesia,31,847339709
IDN,Indonesia,31,870573745
IDN,Indonesia,31,707629818
IDN,Indonesia,31,604474531
IDN,Indonesia,31,811861719
IDN,Indonesia,31,977395018
IDN,Indonesia,32,923012593
IDN,Indonesia,32,120183481
IDN,Indonesia,32,594069061
IDN,Indonesia,32,174769155
IDN,Indonesia,32,514171843
IDN,Indonesia,32,350930844
IDN,Indonesia,32,769309664
IDN,Indonesia,32,429016905
IDN,Indonesia,32,379013449
IDN,Indonesia,32,336350246
IDN,Indonesia,32,674482698
IDN,Indonesia,32,616134122
IDN,Indonesia,32,184648519
IDN,Indonesia,32,308781936
IDN,Indonesia,32,745782150
IDN,Indonesia,32,128143665
IDN,Indonesia,32,234613505
IDN,Indonesia,32,578121698
IDN,Indonesia,32,315314165
IDN,Indonesia,32,597303960
IDN,Indonesia,32,608630608
IDN,Indonesia,32,870403375
IDN,Indonesia,32,486396796
IDN,Indonesia,32,330924400
IDN,Indonesia,32,525092785
IDN,Indonesia,32,682465307
IDN,Indonesia,32,784967269
IDN,Indonesia,32,185675045
IDN,Indonesia,32,752376136
IDN,Indonesia,32,751674344
IDN,Indonesia,32,532270152
IDN,Indonesia,32,154501031
IDN,Indonesia,32,246394953
IDN,Indonesia,32,833503905
IDN,Indonesia,32,561129553
IDN,Indonesia,32,802561485
IDN,Indonesia,32,637530090
IDN,Indonesia,32,190908596
IDN,Indonesia,32,268238514
IDN,Indonesia,32,992733687
IDN,Indonesia,32,123328168
IDN,Indonesia,33,835790993
IDN,Indonesia,33,263220144
IDN,Indonesia,33,546001941
IDN,Indonesia,33,307312969
IDN,Indonesia,33,672746334
IDN,Indonesia,33,447291645
IDN,Indonesia,33,671409658
IDN,Indonesia,33,234526900
IDN,Indonesia,33,574379491
IDN,Indonesia,33,409275633
IDN,Indonesia,33,623213932
IDN,Indonesia,33,523572709
IDN,Indonesia,33,252120191
IDN,Indonesia,33,883318914
IDN,Indonesia,33,373552603
IDN,Indonesia,33,593411121
IDN,Indonesia,33,395798019
IDN,Indonesia,33,764140043
IDN,Indonesia,33,663967335
IDN,Indonesia,33,822715139
IDN,Indonesia,33,615529852
IDN,Indonesia,33,304124316
IDN,Indonesia,33,224950144
IDN,Indonesia,33,659715995
IDN,Indonesia,33,841982783
IDN,Indonesia,33,552658415
IDN,Indonesia,33,420392914
IDN,Indonesia,33,636521060
IDN,Indonesia,33,439030088
IDN,Indonesia,33,593216270
IDN,Indonesia,33,590991820
IDN,Indonesia,33,623559886
IDN,Indonesia,33,285198344
IDN,Indonesia,33,545301985
IDN,Indonesia,33,536284150
IDN,Indonesia,33,360957101
IDN,Indonesia,33,361401769
IDN,Indonesia,33,275137269
IDN,Indonesia,33,326707933
IDN,Indonesia,33,834771358
IDN,Indonesia,34,893386124
IDN,Indonesia,34,413174563
IDN,Indonesia,34,698503689
IDN,Indonesia,34,985250152
IDN,Indonesia,34,953335707
IDN,Indonesia,34,722135500
IDN,Indonesia,34,709700236
IDN,Indonesia,34,862532673
IDN,Indonesia,34,799981319
IDN,Indonesia,34,420574711
IDN,Indonesia,34,749904114
IDN,Indonesia,34,790845115
IDN,Indonesia,34,986326296
IDN,Indonesia,34,740154842
IDN,Indonesia,34,342333980
IDN,Indonesia,34,270768989
IDN,Indonesia,34,326754138
IDN,Indonesia,34,481663135
IDN,Indonesia,34,713457565
IDN,Indonesia,34,731734606
IDN,Indonesia,34,186462631
IDN,Indonesia,34,251139547
IDN,Indonesia,34,491213053
IDN,Indonesia,34,573137280
IDN,Indonesia,34,840322951
IDN,Indonesia,34,505367186
IDN,Indonesia,34,691429575
IDN,Indonesia,34,306992295
IDN,Indonesia,34,254768677
IDN,Indonesia,34,175115418
IDN,Indonesia,34,331621820
IDN,Indonesia,34,886320641
IDN,Indonesia,34,494963655
IDN,Indonesia,34,339099429
IDN,Indonesia,34,537172953
IDN,Indonesia,34,382316417
IDN,Indonesia,34,681695863
IDN,Indonesia,34,315048824
IDN,Indonesia,34,138086068
IDN,Indonesia,34,792647166
IDN,Indonesia,34,279382644
IDN,Indonesia,35,305786250
IDN,Indonesia,35,863775404
IDN,Indonesia,35,908836264
IDN,Indonesia,35,482739708
IDN,Indonesia,35,490820126
IDN,Indonesia,35,710081784
IDN,Indonesia,35,533247562
IDN,Indonesia,35,445344968
IDN,Indonesia,35,582568081
IDN,Indonesia,35,435217905
IDN,Indonesia,35,977705993
IDN,Indonesia,35,902085889
IDN,Indonesia,35,180695755
IDN,Indonesia,35,133454356
IDN,Indonesia,35,295247575
IDN,Indonesia,35,442590562
IDN,Indonesia,35,846120180
IDN,Indonesia,35,726479961
IDN,Indonesia,35,497166957
IDN,Indonesia,35,522911890
IDN,Indonesia,35,741498181
IDN,Indonesia,35,515032283
IDN,Indonesia,35,445581696
IDN,Indonesia,35,550969100
IDN,Indonesia,35,203198614
IDN,Indonesia,35,620244641
IDN,Indonesia,35,989086872
IDN,Indonesia,35,240339349
IDN,Indonesia,35,167882591
IDN,Indonesia,35,616136559
IDN,Indonesia,35,507723165
IDN,Indonesia,35,266041452
IDN,Indonesia,35,136140065
IDN,Indonesia,35,953068923
IDN,Indonesia,35,346465868
IDN,Indonesia,35,125650601
IDN,Indonesia,35,423051073
IDN,Indonesia,35,220114937
IDN,Indonesia,35,563945029
IDN,Indonesia,35,172200964
IDN,Indonesia,35,140716337
IDN,Indonesia,35,622334033
IDN,Indonesia,36,676719876
IDN,Indonesia,36,656644072
IDN,Indonesia,36,969682533
IDN,Indonesia,36,409183468
IDN,Indonesia,36,139684984
IDN,Indonesia,36,607079572
IDN,Indonesia,36,965773415
IDN,Indonesia,36,815070641
IDN,Indonesia,36,910669425
IDN,Indonesia,36,699601793
IDN,Indonesia,36,907691106
IDN,Indonesia,36,842167851
IDN,Indonesia,36,721013136
IDN,Indonesia,36,371452488
IDN,Indonesia,36,305508186
IDN,Indonesia,36,569637637
IDN,Indonesia,36,118932235
IDN,Indonesia,36,305520976
IDN,Indonesia,36,800706733
IDN,Indonesia,36,921661134
IDN,Indonesia,36,496080390
IDN,Indonesia,36,349370056
IDN,Indonesia,36,313568077
IDN,Indonesia,36,301579812
IDN,Indonesia,36,770550346
IDN,Indonesia,36,987527017
IDN,Indonesia,36,260231957
IDN,Indonesia,36,583022107
IDN,Indonesia,36,837033012
IDN,Indonesia,36,706791017
IDN,Indonesia,36,381191201
IDN,Indonesia,36,825261869
IDN,Indonesia,36,952538248
IDN,Indonesia,36,807435867
IDN,Indonesia,36,240587827
IDN,Indonesia,36,508448958
IDN,Indonesia,36,555576966
IDN,Indonesia,36,707721581
IDN,Indonesia,36,346225877
IDN,Indonesia,36,818686123
IDN,Indonesia,36,992886490
IDN,Indonesia,36,745338216
IDN,Indonesia,37,834412827
IDN,Indonesia,37,814789283
IDN,Indonesia,37,720592136
IDN,Indonesia,37,576216743
IDN,Indonesia,37,870730786
IDN,Indonesia,37,150173049
IDN,Indonesia,37,726800327
IDN,Indonesia,37,982885992
IDN,Indonesia,37,863415154
IDN,Indonesia,37,707955433
IDN,Indonesia,37,665498582
IDN,Indonesia,37,974481300
IDN,Indonesia,37,764209107
IDN,Indonesia,37,804934677
IDN,Indonesia,37,274483249
IDN,Indonesia,37,402258753
IDN,Indonesia,37,931491836
IDN,Indonesia,37,701672479
IDN,Indonesia,37,885221671
IDN,Indonesia,37,858891320
IDN,Indonesia,37,594487337
IDN,Indonesia,37,268002223
IDN,Indonesia,37,442893488
IDN,Indonesia,37,945391420
IDN,Indonesia,37,487609298
IDN,Indonesia,37,283599033
IDN,Indonesia,37,569022265
IDN,Indonesia,37,330396575
IDN,Indonesia,37,229357812
IDN,Indonesia,37,679975965
IDN,Indonesia,37,614847607
IDN,Indonesia,37,113541543
IDN,Indonesia,37,417621648
IDN,Indonesia,37,624576428
IDN,Indonesia,37,340057743
IDN,Indonesia,37,409660777
IDN,Indonesia,37,166686239
IDN,Indonesia,37,456017084
IDN,Indonesia,37,972200862
IDN,Indonesia,37,831858491
IDN,Indonesia,37,352657705
IDN,Indonesia,37,690552801
IDN,Indonesia,38,857645074
IDN,Indonesia,38,632791508
IDN,Indonesia,38,459710734
IDN,Indonesia,38,301111088
IDN,Indonesia,38,352914182
IDN,Indonesia,38,805527849
IDN,Indonesia,38,997401515
IDN,Indonesia,38,706329229
IDN,Indonesia,38,469290278
IDN,Indonesia,38,353730988
IDN,Indonesia,38,948156113
IDN,Indonesia,38,977568567
IDN,Indonesia,38,113011187
IDN,Indonesia,38,650743153
IDN,Indonesia,38,308386748
IDN,Indonesia,38,449702647
IDN,Indonesia,38,642331249
IDN,Indonesia,38,633431432
IDN,Indonesia,38,741587929
IDN,Indonesia,38,648832115
IDN,Indonesia,38,636227577
IDN,Indonesia,38,490322044
IDN,Indonesia,38,432101346
IDN,Indonesia,38,601696831
IDN,Indonesia,38,337514943
IDN,Indonesia,38,270262354
IDN,Indonesia,38,865238973
IDN,Indonesia,38,192529640
IDN,Indonesia,38,417922548
IDN,Indonesia,38,642706072
IDN,Indonesia,38,289341529
IDN,Indonesia,38,400529717
IDN,Indonesia,38,339239634
IDN,Indonesia,38,650097394
IDN,Indonesia,38,255081270
IDN,Indonesia,38,455579825
IDN,Indonesia,38,967005556
IDN,Indonesia,38,649368041
IDN,Indonesia,38,196605651
IDN,Indonesia,38,239683235
IDN,Indonesia,38,253767960
IDN,Indonesia,39,134208589
IDN,Indonesia,39,567679299
IDN,Indonesia,39,899587908
IDN,Indonesia,39,684610279
IDN,Indonesia,39,607784402
IDN,Indonesia,39,127733930
IDN,Indonesia,39,315072931
IDN,Indonesia,39,376407257
IDN,Indonesia,39,984248924
IDN,Indonesia,39,263556542
IDN,Indonesia,39,355441949
IDN,Indonesia,39,383097363
IDN,Indonesia,39,614724587
IDN,Indonesia,39,287571078
IDN,Indonesia,39,814508891
IDN,Indonesia,39,344528067
IDN,Indonesia,39,455319024
IDN,Indonesia,39,394522429
IDN,Indonesia,39,134864974
IDN,Indonesia,39,376864313
IDN,Indonesia,39,259001618
IDN,Indonesia,39,426930358
IDN,Indonesia,39,714185331
IDN,Indonesia,39,590359886
IDN,Indonesia,39,556285622
IDN,Indonesia,39,167465988
IDN,Indonesia,39,279995844
IDN,Indonesia,39,469515610
IDN,Indonesia,39,295566457
IDN,Indonesia,39,263112630
IDN,Indonesia,39,356172031
IDN,Indonesia,39,343782911
IDN,Indonesia,39,538077202
IDN,Indonesia,39,960602315
IDN,Indonesia,39,714047610
IDN,Indonesia,39,902322054
IDN,Indonesia,39,148777600
IDN,Indonesia,39,455813368
IDN,Indonesia,39,283052925
IDN,Indonesia,39,792994549
