ISO3_code,Location,Age,person_id
MEX,Mexico,48,931720229
MEX,Mexico,48,752756076
MEX,Mexico,48,395568098
MEX,Mexico,48,692288914
MEX,Mexico,48,486213533
MEX,Mexico,48,902457238
MEX,Mexico,48,403925011
MEX,Mexico,48,668582688
MEX,Mexico,48,183553106
MEX,Mexico,48,290408679
MEX,Mexico,49,122950886
MEX,Mexico,49,229188411
MEX,Mexico,49,895830437
MEX,Mexico,49,664741670
MEX,Mexico,49,326862608
MEX,Mexico,49,867326930
MEX,Mexico,49,417862946
MEX,Mexico,49,246169717
MEX,Mexico,49,964440198
MEX,Mexico,49,354997846
MEX,Mexico,49,750264840
MEX,Mexico,49,683095597
MEX,Mexico,49,378017574
MEX,Mexico,49,665573285
MEX,Mexico,50,205918994
MEX,Mexico,50,859319280
MEX,Mexico,50,487541899
MEX,Mexico,50,591508923
MEX,Mexico,50,817465439
MEX,Mexico,50,883732066
MEX,Mexico,50,694680771
MEX,Mexico,50,687271019
MEX,Mexico,50,220858807
MEX,Mexico,50,714551519
MEX,Mexico,50,445865722
MEX,Mexico,50,375625873
MEX,Mexico,50,494501528
MEX,Mexico,50,204071386
MEX,Mexico,51,290977026
MEX,Mexico,51,700498526
MEX,Mexico,51,885951297
MEX,Mexico,51,142320504
MEX,Mexico,51,958316417
MEX,Mexico,51,964416368
MEX,Mexico,51,604547695
MEX,Mexico,51,960178575
MEX,Mexico,51,148414381
MEX,Mexico,51,311440622
MEX,Mexico,51,144909877
MEX,Mexico,51,499130453
MEX,Mexico,51,788806405
MEX,Mexico,51,461015210
MEX,Mexico,52,203856032
MEX,Mexico,52,335446645
MEX,Mexico,52,673388877
MEX,Mexico,52,817319687
MEX,Mexico,52,622680229
MEX,Mexico,52,230392137
MEX,Mexico,52,985387580
MEX,Mexico,52,616262652
MEX,Mexico,52,839007609
MEX,Mexico,52,625389073
MEX,Mexico,52,587496945
MEX,Mexico,52,987829285
MEX,Mexico,52,926325819
MEX,Mexico,53,366608337
MEX,Mexico,53,527517309
MEX,Mexico,53,963718949
MEX,Mexico,53,638355650
MEX,Mexico,53,942598973
MEX,Mexico,53,213610255
MEX,Mexico,53,396597770
MEX,Mexico,53,812931579
MEX,Mexico,53,129020421
MEX,Mexico,53,452689745
MEX,Mexico,53,801179731
MEX,Mexico,53,185944717
MEX,Mexico,53,630162928
MEX,Mexico,54,894125517
MEX,Mexico,54,348575617
MEX,Mexico,54,812631569
MEX,Mexico,54,935095794
MEX,Mexico,54,439959657
MEX,Mexico,54,806008485
MEX,Mexico,54,127393971
MEX,Mexico,54,686999120
MEX,Mexico,54,449795875
MEX,Mexico,54,250101564
MEX,Mexico,54,199092395
MEX,Mexico,54,870422813
MEX,Mexico,55,968977327
MEX,Mexico,55,647235033
MEX,Mexico,55,179606665
MEX,Mexico,55,551569469
MEX,Mexico,55,719263648
MEX,Mexico,55,577658504
MEX,Mexico,55,199710191
MEX,Mexico,55,459884186
MEX,Mexico,55,862913586
MEX,Mexico,55,476634984
MEX,Mexico,55,533825515
MEX,Mexico,55,691233056
MEX,Mexico,56,460050338
MEX,Mexico,56,615671610
MEX,Mexico,56,421206549
MEX,Mexico,56,289414419
MEX,Mexico,56,763666049
MEX,Mexico,56,445461313
MEX,Mexico,56,599534426
MEX,Mexico,56,817904570
MEX,Mexico,56,666080667
MEX,Mexico,56,633486063
MEX,Mexico,56,752110533
MEX,Mexico,57,930573840
MEX,Mexico,57,183701939
MEX,Mexico,57,898901755
MEX,Mexico,57,962584056
MEX,Mexico,57,578556564
MEX,Mexico,57,839136656
MEX,Mexico,57,626633980
MEX,Mexico,57,913926791
MEX,Mexico,57,118441626
MEX,Mexico,57,580017853
MEX,Mexico,57,624747284
MEX,Mexico,58,708669557
MEX,Mexico,58,798010870
MEX,Mexico,58,590240368
MEX,Mexico,58,329648629
MEX,Mexico,58,139201391
MEX,Mexico,58,472545681
MEX,Mexico,58,351868085
MEX,Mexico,58,693096714
MEX,Mexico,58,774625071
MEX,Mexico,58,248140375
MEX,Mexico,59,608803511
MEX,Mexico,59,704810888
MEX,Mexico,59,228931975
MEX,Mexico,59,404138198
MEX,Mexico,59,177364894
MEX,Mexico,59,359819645
MEX,Mexico,59,470887180
MEX,Mexico,59,244942214
MEX,Mexico,59,895561194
MEX,Mexico,59,980124078
MEX,Mexico,60,801483485
MEX,Mexico,60,553363675
MEX,Mexico,60,849620909
MEX,Mexico,60,207157694
MEX,Mexico,60,224537371
MEX,Mexico,60,434960614
MEX,Mexico,60,874324786
MEX,Mexico,60,850720069
MEX,Mexico,60,219565007
MEX,Mexico,60,391468384
MEX,Mexico,61,271995467
MEX,Mexico,61,636016926
MEX,Mexico,61,732796000
MEX,Mexico,61,311805625
MEX,Mexico,61,648538390
MEX,Mexico,61,671259465
MEX,Mexico,61,845281758
MEX,Mexico,61,611171953
MEX,Mexico,61,423387068
MEX,Mexico,62,825524597
MEX,Mexico,62,469813539
MEX,Mexico,62,145900312
MEX,Mexico,62,213333164
MEX,Mexico,62,535956443
MEX,Mexico,62,174481223
MEX,Mexico,62,142221852
MEX,Mexico,62,187676158
MEX,Mexico,62,782262659
MEX,Mexico,63,362873047
MEX,Mexico,63,283327410
MEX,Mexico,63,757164291
MEX,Mexico,63,488772090
MEX,Mexico,63,121693843
MEX,Mexico,63,777747305
MEX,Mexico,63,917916887
MEX,Mexico,63,972912829
MEX,Mexico,64,391634535
MEX,Mexico,64,857479972
MEX,Mexico,64,950239126
MEX,Mexico,64,258690639
MEX,Mexico,64,112529664
MEX,Mexico,64,613222082
MEX,Mexico,64,171165765
MEX,Mexico,64,878619709
MEX,Mexico,65,260761490
MEX,Mexico,65,788556953
MEX,Mexico,65,855691301
MEX,Mexico,65,634154341
MEX,Mexico,65,348966539
MEX,Mexico,65,111937735
MEX,Mexico,65,694443098
MEX,Mexico,66,361065251
MEX,Mexico,66,657607604
MEX,Mexico,66,979118349
MEX,Mexico,66,858700639
MEX,Mexico,66,696440085
MEX,Mexico,66,714641107
MEX,Mexico,66,339257369
MEX,Mexico,67,955916744
MEX,Mexico,67,121159087
MEX,Mexico,67,589443765
MEX,Mexico,67,170063518
MEX,Mexico,67,694982667
MEX,Mexico,67,407403813
MEX,Mexico,67,493860525
MEX,Mexico,68,683312108
MEX,Mexico,68,158693047
MEX,Mexico,68,911898058
MEX,Mexico,68,592874597
MEX,Mexico,68,335045212
MEX,Mexico,68,241973221
MEX,Mexico,69,805240862
MEX,Mexico,69,968942422
MEX,Mexico,69,994927796
MEX,Mexico,69,466509845
MEX,Mexico,69,853741392
MEX,Mexico,69,799531119
MEX,Mexico,70,528418124
MEX,Mexico,70,702691837
MEX,Mexico,70,542317907
MEX,Mexico,70,655192482
MEX,Mexico,70,952345447
MEX,Mexico,71,416193921
MEX,Mexico,71,563695808
MEX,Mexico,71,816808377
MEX,Mexico,71,517035644
MEX,Mexico,71,728793870
MEX,Mexico,72,357809084
MEX,Mexico,72,868912100
MEX,Mexico,72,780396856
MEX,Mexico,72,155768353
MEX,Mexico,72,338240803
MEX,Mexico,73,412585144
MEX,Mexico,73,909051981
MEX,Mexico,73,195503986
MEX,Mexico,73,184855877
MEX,Mexico,74,435330851
MEX,Mexico,74,222356523
MEX,Mexico,74,731750400
MEX,Mexico,74,428242009
MEX,Mexico,75,308237373
MEX,Mexico,75,541271390
MEX,Mexico,75,214752476
MEX,Mexico,75,402302204
MEX,Mexico,76,916048211
MEX,Mexico,76,502822442
MEX,Mexico,76,859503274
MEX,Mexico,77,246847013
MEX,Mexico,77,904521017
MEX,Mexico,77,938609297
MEX,Mexico,78,417448569
MEX,Mexico,78,433621980
MEX,Mexico,78,261869700
MEX,Mexico,79,908602516
MEX,Mexico,79,946414112
MEX,Mexico,79,777326626
MEX,Mexico,80,609757207
MEX,Mexico,80,446468096
MEX,Mexico,81,888423189
MEX,Mexico,81,438673637
MEX,Mexico,82,902979485
MEX,Mexico,82,210173515
MEX,Mexico,83,859344835
MEX,Mexico,83,893566516
MEX,Mexico,84,462245423
MEX,Mexico,85,532393001
MEX,Mexico,86,337431153
MEX,Mexico,87,769748093
MEX,Mexico,88,604692276
