ISO3_code,Location,Age,person_id
BRA,Brazil,29,600867874
BRA,Brazil,29,235972266
BRA,Brazil,29,789814152
BRA,Brazil,29,475098213
BRA,Brazil,29,958300657
BRA,Brazil,29,471490911
BRA,Brazil,30,202587835
BRA,Brazil,30,163886711
BRA,Brazil,30,837439184
BRA,Brazil,30,555765978
BRA,Brazil,30,849451266
BRA,Brazil,30,504299249
BRA,Brazil,30,521723621
BRA,Brazil,30,811365669
BRA,Brazil,30,175721851
BRA,Brazil,30,764682181
BRA,Brazil,30,618464994
BRA,Brazil,30,870283588
BRA,Brazil,30,516144911
BRA,Brazil,30,754503036
BRA,Brazil,30,717910495
BRA,Brazil,30,303844280
BRA,Brazil,30,579161392
BRA,Brazil,30,602981369
BRA,Brazil,30,237827502
BRA,Brazil,30,742298202
BRA,Brazil,30,982839018
BRA,Brazil,30,435953191
BRA,Brazil,30,786280663
BRA,Brazil,30,488661179
BRA,Brazil,30,727986238
BRA,Brazil,30,954775848
BRA,Brazil,30,368457737
BRA,Brazil,30,912079727
BRA,Brazil,30,526468514
BRA,Brazil,30,757183921
BRA,Brazil,30,988139672
BRA,Brazil,30,430091217
BRA,Brazil,30,356079358
BRA,Brazil,30,324312481
BRA,Brazil,31,912536304
BRA,Brazil,31,428893468
BRA,Brazil,31,943014086
BRA,Brazil,31,850769740
BRA,Brazil,31,893087392
BRA,Brazil,31,353815331
BRA,Brazil,31,942417105
BRA,Brazil,31,359847292
BRA,Brazil,31,690172877
BRA,Brazil,31,838688436
BRA,Brazil,31,236863534
BRA,Brazil,31,274985280
BRA,Brazil,31,300675952
BRA,Brazil,31,670575940
BRA,Brazil,31,500824001
BRA,Brazil,31,495308170
BRA,Brazil,31,128313367
BRA,Brazil,31,376546564
BRA,Brazil,31,863807160
BRA,Brazil,31,532473167
BRA,Brazil,31,490652441
BRA,Brazil,31,342094843
BRA,Brazil,31,196354755
BRA,Brazil,31,680366767
BRA,Brazil,31,892856708
BRA,Brazil,31,299795445
BRA,Brazil,31,402875624
BRA,Brazil,31,111620727
BRA,Brazil,31,228446895
BRA,Brazil,31,754248517
BRA,Brazil,31,125812534
BRA,Brazil,31,825624845
BRA,Brazil,31,598340395
BRA,Brazil,31,634823154
BRA,Brazil,32,815133892
BRA,Brazil,32,461959650
BRA,Brazil,32,451887280
BRA,Brazil,32,476954024
BRA,Brazil,32,929050027
BRA,Brazil,32,119615875
BRA,Brazil,32,428068630
BRA,Brazil,32,337781466
BRA,Brazil,32,965181669
BRA,Brazil,32,868106023
BRA,Brazil,32,319534962
BRA,Brazil,32,355241267
BRA,Brazil,32,997584701
BRA,Brazil,32,643262556
BRA,Brazil,32,321968723
BRA,Brazil,32,438071924
BRA,Brazil,32,374363688
BRA,Brazil,32,310905276
BRA,Brazil,32,537840072
BRA,Brazil,32,256679060
BRA,Brazil,32,778463265
BRA,Brazil,32,257710092
BRA,Brazil,32,460359054
BRA,Brazil,32,837265897
BRA,Brazil,32,779241753
BRA,Brazil,32,145781674
BRA,Brazil,32,464813765
BRA,Brazil,32,534172249
BRA,Brazil,32,403618250
BRA,Brazil,32,464138694
BRA,Brazil,32,352612811
BRA,Brazil,32,606683655
BRA,Brazil,32,454947978
BRA,Brazil,32,650634935
BRA,Brazil,32,855964752
BRA,Brazil,33,524776476
BRA,Brazil,33,282421974
BRA,Brazil,33,136938034
BRA,Brazil,33,872597792
BRA,Brazil,33,786315066
BRA,Brazil,33,389677148
BRA,Brazil,33,808063307
BRA,Brazil,33,785547837
BRA,Brazil,33,323434964
BRA,Brazil,33,508117453
BRA,Brazil,33,621221543
BRA,Brazil,33,644229520
BRA,Brazil,33,881870429
BRA,Brazil,33,622134166
BRA,Brazil,33,918810444
BRA,Brazil,33,999137514
BRA,Brazil,33,339254396
BRA,Brazil,33,718520636
BRA,Brazil,33,178884099
BRA,Brazil,33,317000012
BRA,Brazil,33,704933951
BRA,Brazil,33,354241937
BRA,Brazil,33,443310302
BRA,Brazil,33,201905758
BRA,Brazil,33,745597773
BRA,Brazil,33,710542606
BRA,Brazil,33,321725831
BRA,Brazil,33,962416187
BRA,Brazil,33,551139317
BRA,Brazil,33,436921925
BRA,Brazil,33,627643670
BRA,Brazil,33,340580151
BRA,Brazil,33,126465740
BRA,Brazil,33,821851815
BRA,Brazil,33,505545186
BRA,Brazil,34,659133722
BRA,Brazil,34,289802255
BRA,Brazil,34,825857373
BRA,Brazil,34,601166776
BRA,Brazil,34,851372788
BRA,Brazil,34,574901017
BRA,Brazil,34,621187049
BRA,Brazil,34,291935485
BRA,Brazil,34,826702444
BRA,Brazil,34,281869464
BRA,Brazil,34,505520696
BRA,Brazil,34,722003874
BRA,Brazil,34,822837076
BRA,Brazil,34,642713633
BRA,Brazil,34,998174618
BRA,Brazil,34,842578829
BRA,Brazil,34,683108797
BRA,Brazil,34,120656242
BRA,Brazil,34,353463941
BRA,Brazil,34,920606825
BRA,Brazil,34,346078609
BRA,Brazil,34,539931725
BRA,Brazil,34,857091212
BRA,Brazil,34,709089152
BRA,Brazil,34,404186013
BRA,Brazil,34,697503153
BRA,Brazil,34,879084453
BRA,Brazil,34,634932905
BRA,Brazil,34,423217695
BRA,Brazil,34,466119711
BRA,Brazil,34,474046253
BRA,Brazil,34,268157616
BRA,Brazil,34,241261608
BRA,Brazil,34,714053136
BRA,Brazil,34,641837258
BRA,Brazil,35,801960576
BRA,Brazil,35,435287019
BRA,Brazil,35,973901048
BRA,Brazil,35,303625226
BRA,Brazil,35,368168301
BRA,Brazil,35,317855269
BRA,Brazil,35,939714814
BRA,Brazil,35,654040292
BRA,Brazil,35,932585868
BRA,Brazil,35,656175363
BRA,Brazil,35,615731885
BRA,Brazil,35,651618273
BRA,Brazil,35,612352227
BRA,Brazil,35,338218200
BRA,Brazil,35,996426843
BRA,Brazil,35,998221188
BRA,Brazil,35,736984946
BRA,Brazil,35,260186629
BRA,Brazil,35,905744294
BRA,Brazil,35,790002769
BRA,Brazil,35,529331430
BRA,Brazil,35,376590363
BRA,Brazil,35,353916646
BRA,Brazil,35,182815427
BRA,Brazil,35,126353616
BRA,Brazil,35,848658251
BRA,Brazil,35,618622395
BRA,Brazil,35,212273498
BRA,Brazil,35,757699664
BRA,Brazil,35,465069050
BRA,Brazil,35,222624958
BRA,Brazil,35,160860382
BRA,Brazil,35,493636680
BRA,Brazil,35,966876560
BRA,Brazil,35,540566936
BRA,Brazil,36,328117345
BRA,Brazil,36,879629163
BRA,Brazil,36,192515259
BRA,Brazil,36,217036143
BRA,Brazil,36,625626717
BRA,Brazil,36,682187932
BRA,Brazil,36,459453286
BRA,Brazil,36,236847175
BRA,Brazil,36,801859605
BRA,Brazil,36,860105432
BRA,Brazil,36,572902610
BRA,Brazil,36,401812359
BRA,Brazil,36,841958801
BRA,Brazil,36,272293528
BRA,Brazil,36,362095212
BRA,Brazil,36,431382746
BRA,Brazil,36,833209358
BRA,Brazil,36,302432638
BRA,Brazil,36,829457767
BRA,Brazil,36,640744879
BRA,Brazil,36,793225431
BRA,Brazil,36,837025428
BRA,Brazil,36,224743475
BRA,Brazil,36,512890737
BRA,Brazil,36,604128044
BRA,Brazil,36,572626281
BRA,Brazil,36,412519582
BRA,Brazil,36,846145285
BRA,Brazil,36,463603392
BRA,Brazil,36,675685687
BRA,Brazil,36,830075357
BRA,Brazil,36,362360386
BRA,Brazil,36,630695865
BRA,Brazil,36,303867255
BRA,Brazil,36,290170796
BRA,Brazil,37,762357668
BRA,Brazil,37,264053657
BRA,Brazil,37,422676354
BRA,Brazil,37,341839997
BRA,Brazil,37,240625498
BRA,Brazil,37,128695720
BRA,Brazil,37,246946289
BRA,Brazil,37,473059046
BRA,Brazil,37,673105935
BRA,Brazil,37,667361456
BRA,Brazil,37,156922317
BRA,Brazil,37,716631048
BRA,Brazil,37,824353368
BRA,Brazil,37,149150166
BRA,Brazil,37,571625133
BRA,Brazil,37,317999581
BRA,Brazil,37,626818140
BRA,Brazil,37,121456524
BRA,Brazil,37,601672589
BRA,Brazil,37,776427697
BRA,Brazil,37,487949878
BRA,Brazil,37,182121634
BRA,Brazil,37,415684095
BRA,Brazil,37,148254225
BRA,Brazil,37,123547737
BRA,Brazil,37,259246401
BRA,Brazil,37,670334883
BRA,Brazil,37,845224048
BRA,Brazil,37,119329139
BRA,Brazil,37,921893253
BRA,Brazil,37,192750970
BRA,Brazil,37,524481525
BRA,Brazil,37,261960607
BRA,Brazil,37,733707242
BRA,Brazil,38,933935194
BRA,Brazil,38,231348975
BRA,Brazil,38,947477195
BRA,Brazil,38,775164799
BRA,Brazil,38,170074631
BRA,Brazil,38,191364490
BRA,Brazil,38,707212030
BRA,Brazil,38,931041677
BRA,Brazil,38,979784135
BRA,Brazil,38,651641390
BRA,Brazil,38,336541945
BRA,Brazil,38,710209116
BRA,Brazil,38,886044016
BRA,Brazil,38,934052791
BRA,Brazil,38,561082985
BRA,Brazil,38,944292747
BRA,Brazil,38,172673428
BRA,Brazil,38,961683517
BRA,Brazil,38,745931993
BRA,Brazil,38,994411590
BRA,Brazil,38,418542295
BRA,Brazil,38,227131832
BRA,Brazil,38,385081441
BRA,Brazil,38,472227719
BRA,Brazil,38,793582972
BRA,Brazil,38,140785045
BRA,Brazil,38,870186019
BRA,Brazil,38,298895220
BRA,Brazil,38,651901182
BRA,Brazil,38,639797350
BRA,Brazil,38,505726451
BRA,Brazil,38,137731707
BRA,Brazil,38,289486488
BRA,Brazil,38,718300478
BRA,Brazil,39,360263915
BRA,Brazil,39,188941686
BRA,Brazil,39,878538209
BRA,Brazil,39,713612956
BRA,Brazil,39,917866674
BRA,Brazil,39,676993821
BRA,Brazil,39,852310580
BRA,Brazil,39,907184169
BRA,Brazil,39,388671739
BRA,Brazil,39,244196852
BRA,Brazil,39,561484753
BRA,Brazil,39,451650483
BRA,Brazil,39,868262227
BRA,Brazil,39,178843695
BRA,Brazil,39,281474187
BRA,Brazil,39,591324677
BRA,Brazil,39,744146732
BRA,Brazil,39,413496995
BRA,Brazil,39,734558112
BRA,Brazil,39,409340391
BRA,Brazil,39,533824995
BRA,Brazil,39,475521019
BRA,Brazil,39,424176407
BRA,Brazil,39,838452732
BRA,Brazil,39,779876859
BRA,Brazil,39,484585216
BRA,Brazil,39,493094819
BRA,Brazil,39,641624182
BRA,Brazil,39,973226303
BRA,Brazil,39,245335045
BRA,Brazil,39,643733693
BRA,Brazil,39,595175932
BRA,Brazil,39,318980455
BRA,Brazil,40,357679865
BRA,Brazil,40,852473086
BRA,Brazil,40,958893341
BRA,Brazil,40,807222752
BRA,Brazil,40,920469455
BRA,Brazil,40,149915440
BRA,Brazil,40,338513081
BRA,Brazil,40,479515791
BRA,Brazil,40,421675813
BRA,Brazil,40,497735947
BRA,Brazil,40,589742435
BRA,Brazil,40,572590041
BRA,Brazil,40,165055335
BRA,Brazil,40,546975111
BRA,Brazil,40,131841945
BRA,Brazil,40,685173632
BRA,Brazil,40,499022987
BRA,Brazil,40,141490350
BRA,Brazil,40,170952903
BRA,Brazil,40,334767599
BRA,Brazil,40,247069475
BRA,Brazil,40,564373196
BRA,Brazil,40,226284318
BRA,Brazil,40,530180353
BRA,Brazil,40,536925438
BRA,Brazil,40,761804268
BRA,Brazil,40,768615033
BRA,Brazil,40,968748269
BRA,Brazil,40,648962142
BRA,Brazil,40,600731150
BRA,Brazil,40,298098408
BRA,Brazil,40,664992501
BRA,Brazil,41,376057104
BRA,Brazil,41,866940580
BRA,Brazil,41,847502638
BRA,Brazil,41,603517723
BRA,Brazil,41,559940902
BRA,Brazil,41,210521126
BRA,Brazil,41,645932846
BRA,Brazil,41,235563120
BRA,Brazil,41,316907395
BRA,Brazil,41,647583277
BRA,Brazil,41,276746612
BRA,Brazil,41,489292267
BRA,Brazil,41,362825987
BRA,Brazil,41,776829818
BRA,Brazil,41,784360096
BRA,Brazil,41,649333881
BRA,Brazil,41,924846890
BRA,Brazil,41,693996799
BRA,Brazil,41,266579255
BRA,Brazil,41,905708957
BRA,Brazil,41,158209585
BRA,Brazil,41,608848795
BRA,Brazil,41,718175339
BRA,Brazil,41,711275518
BRA,Brazil,41,345077499
BRA,Brazil,41,203720356
BRA,Brazil,41,490674429
BRA,Brazil,41,356466957
BRA,Brazil,41,239162152
BRA,Brazil,41,541706954
BRA,Brazil,41,421513116
BRA,Brazil,41,541863916
BRA,Brazil,42,570167741
BRA,Brazil,42,495220146
BRA,Brazil,42,742218274
BRA,Brazil,42,415211584
BRA,Brazil,42,821036760
BRA,Brazil,42,954847454
BRA,Brazil,42,833608198
BRA,Brazil,42,403136223
BRA,Brazil,42,997102086
BRA,Brazil,42,766920903
BRA,Brazil,42,645877299
BRA,Brazil,42,662747518
BRA,Brazil,42,723625807
BRA,Brazil,42,441641472
BRA,Brazil,42,409748828
BRA,Brazil,42,525665376
BRA,Brazil,42,720485536
BRA,Brazil,42,115891179
BRA,Brazil,42,191858740
BRA,Brazil,42,975434468
BRA,Brazil,42,370569313
BRA,Brazil,42,412020534
BRA,Brazil,42,143754133
BRA,Brazil,42,138623521
BRA,Brazil,42,404844004
BRA,Brazil,42,301012977
BRA,Brazil,42,432459641
BRA,Brazil,42,877314019
BRA,Brazil,42,388893073
BRA,Brazil,42,823617551
BRA,Brazil,42,360682741
BRA,Brazil,43,460120453
BRA,Brazil,43,935684110
BRA,Brazil,43,148710345
BRA,Brazil,43,646127193
BRA,Brazil,43,321607066
BRA,Brazil,43,460473321
BRA,Brazil,43,376790602
BRA,Brazil,43,743185934
BRA,Brazil,43,692482976
BRA,Brazil,43,182459665
BRA,Brazil,43,456099923
BRA,Brazil,43,566775314
BRA,Brazil,43,461345917
BRA,Brazil,43,883723366
BRA,Brazil,43,709008758
BRA,Brazil,43,376236599
BRA,Brazil,43,343102627
BRA,Brazil,43,368688335
BRA,Brazil,43,992568427
BRA,Brazil,43,385426728
BRA,Brazil,43,548431137
BRA,Brazil,43,258703692
BRA,Brazil,43,209566727
BRA,Brazil,43,434330101
BRA,Brazil,43,787672350
BRA,Brazil,43,580754708
BRA,Brazil,43,351103033
BRA,Brazil,43,128951908
BRA,Brazil,43,507304167
BRA,Brazil,43,555093811
BRA,Brazil,44,951614896
BRA,Brazil,44,381510054
BRA,Brazil,44,824270743
BRA,Brazil,44,601840735
BRA,Brazil,44,669253516
BRA,Brazil,44,950209029
BRA,Brazil,44,283521565
BRA,Brazil,44,369362287
BRA,Brazil,44,313208779
BRA,Brazil,44,900636702
BRA,Brazil,44,738718532
BRA,Brazil,44,754703567
BRA,Brazil,44,282265568
BRA,Brazil,44,532505164
BRA,Brazil,44,893648541
BRA,Brazil,44,200474733
BRA,Brazil,44,575640257
BRA,Brazil,44,595210695
BRA,Brazil,44,384396102
BRA,Brazil,44,931826388
BRA,Brazil,44,949613773
BRA,Brazil,44,602669452
BRA,Brazil,44,936605809
BRA,Brazil,44,680302873
BRA,Brazil,44,639228863
BRA,Brazil,44,418394648
BRA,Brazil,44,647262837
BRA,Brazil,44,769643280
BRA,Brazil,44,933888644
BRA,Brazil,45,640923214
BRA,Brazil,45,906489109
BRA,Brazil,45,273988610
BRA,Brazil,45,854148732
BRA,Brazil,45,818112212
BRA,Brazil,45,368992556
BRA,Brazil,45,205351604
BRA,Brazil,45,190576152
BRA,Brazil,45,821351092
BRA,Brazil,45,424789007
BRA,Brazil,45,527239196
BRA,Brazil,45,114984076
BRA,Brazil,45,759404896
BRA,Brazil,45,361094128
BRA,Brazil,45,262127614
BRA,Brazil,45,289747441
BRA,Brazil,45,787906468
BRA,Brazil,45,521228532
BRA,Brazil,45,962401107
BRA,Brazil,45,169878487
BRA,Brazil,45,752484838
BRA,Brazil,45,675890794
BRA,Brazil,45,995852250
BRA,Brazil,45,855802530
BRA,Brazil,45,116618472
BRA,Brazil,45,374428382
BRA,Brazil,45,916281707
BRA,Brazil,45,990529158
BRA,Brazil,46,337346826
BRA,Brazil,46,320999953
BRA,Brazil,46,124690309
BRA,Brazil,46,612410133
BRA,Brazil,46,869673291
BRA,Brazil,46,684697974
BRA,Brazil,46,712383381
BRA,Brazil,46,182340032
BRA,Brazil,46,541715207
BRA,Brazil,46,814066625
BRA,Brazil,46,825896012
BRA,Brazil,46,620080866
BRA,Brazil,46,180771693
BRA,Brazil,46,748535244
BRA,Brazil,46,262285133
BRA,Brazil,46,315475919
BRA,Brazil,46,797246256
BRA,Brazil,46,491873075
BRA,Brazil,46,517623012
BRA,Brazil,46,649744046
BRA,Brazil,46,584220720
BRA,Brazil,46,202116931
BRA,Brazil,46,426611240
BRA,Brazil,46,868368348
BRA,Brazil,46,266468018
BRA,Brazil,46,253584965
BRA,Brazil,46,971322171
BRA,Brazil,46,738656909
BRA,Brazil,47,545609633
BRA,Brazil,47,172314781
BRA,Brazil,47,204046240
BRA,Brazil,47,977789914
BRA,Brazil,47,198511637
BRA,Brazil,47,408077552
BRA,Brazil,47,199643239
BRA,Brazil,47,938997906
BRA,Brazil,47,615123406
BRA,Brazil,47,877476667
BRA,Brazil,47,653349354
BRA,Brazil,47,991801427
BRA,Brazil,47,831961141
BRA,Brazil,47,958628768
BRA,Brazil,47,734157020
BRA,Brazil,47,319141270
BRA,Brazil,47,477320016
BRA,Brazil,47,999468059
BRA,Brazil,47,743768661
BRA,Brazil,47,354707262
BRA,Brazil,47,237748747
BRA,Brazil,47,122554964
BRA,Brazil,47,903462283
BRA,Brazil,47,330319109
BRA,Brazil,47,319499417
BRA,Brazil,47,217334865
BRA,Brazil,47,738039154
BRA,Brazil,48,268945425
BRA,Brazil,48,478125430
BRA,Brazil,48,477123427
BRA,Brazil,48,784854010
BRA,Brazil,48,871392585
BRA,Brazil,48,457846485
BRA,Brazil,48,253051376
BRA,Brazil,48,704805965
BRA,Brazil,48,309156712
BRA,Brazil,48,741294075
BRA,Brazil,48,363534995
BRA,Brazil,48,691523511
BRA,Brazil,48,873913881
BRA,Brazil,48,774214866
BRA,Brazil,48,158206068
BRA,Brazil,48,778903105
BRA,Brazil,48,680800737
BRA,Brazil,48,333495509
BRA,Brazil,48,469540828
BRA,Brazil,48,772989884
BRA,Brazil,48,868510450
BRA,Brazil,48,946961137
BRA,Brazil,48,654131798
BRA,Brazil,48,460692549
BRA,Brazil,48,433940490
BRA,Brazil,48,555666695
BRA,Brazil,48,433107755
BRA,Brazil,49,919099804
BRA,Brazil,49,230591604
BRA,Brazil,49,620136711
BRA,Brazil,49,953674891
BRA,Brazil,49,675699071
BRA,Brazil,49,135720996
BRA,Brazil,49,944075049
BRA,Brazil,49,953597846
BRA,Brazil,49,366623197
BRA,Brazil,49,885340002
BRA,Brazil,49,584869768
BRA,Brazil,49,334849488
BRA,Brazil,49,368619440
BRA,Brazil,49,813618332
BRA,Brazil,49,751881330
BRA,Brazil,49,752971803
BRA,Brazil,49,494320003
BRA,Brazil,49,927178867
BRA,Brazil,49,480030853
BRA,Brazil,49,657108052
BRA,Brazil,49,768645155
BRA,Brazil,49,503005717
BRA,Brazil,49,157643721
BRA,Brazil,49,461060161
BRA,Brazil,49,227507897
BRA,Brazil,49,545510597
BRA,Brazil,50,648972280
BRA,Brazil,50,557961221
BRA,Brazil,50,508404613
BRA,Brazil,50,689871441
BRA,Brazil,50,536627068
BRA,Brazil,50,730972100
BRA,Brazil,50,546433453
BRA,Brazil,50,550903733
BRA,Brazil,50,638532594
BRA,Brazil,50,173149632
BRA,Brazil,50,233324713
BRA,Brazil,50,170972389
BRA,Brazil,50,137302671
BRA,Brazil,50,772658270
BRA,Brazil,50,330511179
BRA,Brazil,50,984641436
BRA,Brazil,50,524793982
BRA,Brazil,50,902154383
BRA,Brazil,50,890623777
BRA,Brazil,50,492986312
BRA,Brazil,50,839132961
BRA,Brazil,50,415252296
BRA,Brazil,50,987312225
BRA,Brazil,50,165231449
BRA,Brazil,50,331443503
BRA,Brazil,50,161770537
BRA,Brazil,51,161067934
BRA,Brazil,51,273093679
BRA,Brazil,51,651409878
BRA,Brazil,51,883633743
BRA,Brazil,51,387156582
BRA,Brazil,51,781630268
BRA,Brazil,51,590395189
BRA,Brazil,51,165551295
BRA,Brazil,51,137346634
BRA,Brazil,51,960391871
BRA,Brazil,51,429641338
BRA,Brazil,51,692885640
BRA,Brazil,51,218038796
BRA,Brazil,51,505287844
BRA,Brazil,51,611517363
BRA,Brazil,51,731178595
BRA,Brazil,51,420931014
BRA,Brazil,51,946208304
BRA,Brazil,51,351136793
BRA,Brazil,51,659974212
BRA,Brazil,51,231621055
BRA,Brazil,51,274222066
BRA,Brazil,51,729945367
BRA,Brazil,51,178533932
BRA,Brazil,51,153737453
BRA,Brazil,52,229469592
BRA,Brazil,52,747125319
BRA,Brazil,52,303542057
BRA,Brazil,52,551965325
BRA,Brazil,52,978705507
BRA,Brazil,52,179463696
BRA,Brazil,52,944512975
BRA,Brazil,52,370268913
BRA,Brazil,52,628853447
BRA,Brazil,52,888115678
BRA,Brazil,52,818242700
BRA,Brazil,52,516407462
BRA,Brazil,52,580261670
BRA,Brazil,52,911761916
BRA,Brazil,52,695998093
BRA,Brazil,52,530569166
BRA,Brazil,52,650981660
BRA,Brazil,52,198417443
BRA,Brazil,52,191857217
BRA,Brazil,52,439836666
BRA,Brazil,52,306379977
BRA,Brazil,52,510064796
BRA,Brazil,52,380908080
BRA,Brazil,52,509015027
BRA,Brazil,52,970263174
BRA,Brazil,53,531575970
BRA,Brazil,53,240439932
BRA,Brazil,53,541137168
BRA,Brazil,53,675579758
BRA,Brazil,53,637183643
BRA,Brazil,53,999704992
BRA,Brazil,53,604244358
BRA,Brazil,53,145470329
BRA,Brazil,53,901002534
BRA,Brazil,53,976252401
BRA,Brazil,53,951771583
BRA,Brazil,53,714480424
BRA,Brazil,53,835872898
BRA,Brazil,53,702972019
BRA,Brazil,53,130073981
BRA,Brazil,53,408857232
BRA,Brazil,53,652979172
BRA,Brazil,53,475916346
BRA,Brazil,53,704700909
BRA,Brazil,53,453117596
BRA,Brazil,53,751049774
BRA,Brazil,53,391164504
BRA,Brazil,53,179286664
BRA,Brazil,53,573250338
BRA,Brazil,53,265160991
BRA,Brazil,54,589980430
BRA,Brazil,54,639782164
BRA,Brazil,54,559213057
BRA,Brazil,54,637027785
BRA,Brazil,54,886102062
BRA,Brazil,54,145625006
BRA,Brazil,54,273438106
BRA,Brazil,54,212016757
BRA,Brazil,54,326887227
BRA,Brazil,54,798894970
BRA,Brazil,54,833535412
BRA,Brazil,54,158990335
BRA,Brazil,54,394189450
BRA,Brazil,54,722225069
BRA,Brazil,54,901827261
BRA,Brazil,54,228697048
BRA,Brazil,54,325307914
BRA,Brazil,54,168588670
BRA,Brazil,54,580155844
BRA,Brazil,54,777181156
BRA,Brazil,54,936692004
BRA,Brazil,54,298446411
BRA,Brazil,54,976286616
BRA,Brazil,54,824792655
BRA,Brazil,55,906312149
BRA,Brazil,55,737962023
BRA,Brazil,55,311971047
BRA,Brazil,55,763497642
BRA,Brazil,55,178494271
BRA,Brazil,55,129439314
BRA,Brazil,55,928243524
BRA,Brazil,55,652976196
BRA,Brazil,55,936569806
BRA,Brazil,55,628106215
BRA,Brazil,55,555419715
BRA,Brazil,55,202996441
BRA,Brazil,55,458071072
BRA,Brazil,55,795784053
BRA,Brazil,55,189562788
BRA,Brazil,55,492934061
BRA,Brazil,55,846828051
BRA,Brazil,55,697577816
BRA,Brazil,55,471536102
BRA,Brazil,55,794405095
BRA,Brazil,55,920517488
BRA,Brazil,55,941680620
BRA,Brazil,55,510380912
BRA,Brazil,55,392959493
BRA,Brazil,56,467748663
BRA,Brazil,56,940976861
BRA,Brazil,56,681795731
BRA,Brazil,56,680943028
BRA,Brazil,56,952907994
BRA,Brazil,56,626659322
BRA,Brazil,56,315196996
BRA,Brazil,56,592825649
BRA,Brazil,56,436837432
BRA,Brazil,56,338579653
BRA,Brazil,56,312241301
BRA,Brazil,56,295983564
BRA,Brazil,56,177372050
BRA,Brazil,56,824302540
BRA,Brazil,56,497270245
BRA,Brazil,56,115749427
BRA,Brazil,56,943150406
BRA,Brazil,56,246557526
BRA,Brazil,56,967847333
BRA,Brazil,56,199658031
BRA,Brazil,56,943071193
BRA,Brazil,56,481188477
BRA,Brazil,56,492738104
BRA,Brazil,57,706591801
BRA,Brazil,57,191690923
BRA,Brazil,57,204022132
BRA,Brazil,57,550384828
BRA,Brazil,57,957538502
BRA,Brazil,57,531025348
BRA,Brazil,57,357973232
BRA,Brazil,57,149230537
BRA,Brazil,57,221441270
BRA,Brazil,57,760812590
BRA,Brazil,57,385935011
BRA,Brazil,57,607414610
BRA,Brazil,57,817640401
BRA,Brazil,57,148029952
BRA,Brazil,57,415248605
BRA,Brazil,57,529215881
BRA,Brazil,57,119910052
BRA,Brazil,57,247680538
BRA,Brazil,57,764258845
BRA,Brazil,57,172957633
BRA,Brazil,57,897604982
BRA,Brazil,57,710194867
BRA,Brazil,57,822195542
BRA,Brazil,58,979708188
BRA,Brazil,58,361595186
BRA,Brazil,58,438263954
BRA,Brazil,58,780064839
BRA,Brazil,58,617173480
BRA,Brazil,58,256760306
BRA,Brazil,58,375399155
BRA,Brazil,58,272354334
BRA,Brazil,58,743996832
BRA,Brazil,58,480531768
BRA,Brazil,58,474072177
BRA,Brazil,58,521792812
BRA,Brazil,58,757384006
BRA,Brazil,58,464707344
BRA,Brazil,58,785970608
BRA,Brazil,58,926336699
BRA,Brazil,58,262571791
BRA,Brazil,58,257705560
BRA,Brazil,58,593894124
BRA,Brazil,58,215661914
BRA,Brazil,58,889802738
BRA,Brazil,58,315225370
BRA,Brazil,59,351982806
BRA,Brazil,59,248674224
BRA,Brazil,59,666240125
BRA,Brazil,59,819005260
BRA,Brazil,59,735408522
BRA,Brazil,59,468388593
BRA,Brazil,59,520696738
BRA,Brazil,59,839029094
BRA,Brazil,59,700376088
BRA,Brazil,59,268740638
BRA,Brazil,59,874922590
BRA,Brazil,59,999676422
BRA,Brazil,59,717624484
BRA,Brazil,59,630508281
BRA,Brazil,59,486881608
BRA,Brazil,59,664991572
BRA,Brazil,59,184051663
BRA,Brazil,59,248707699
BRA,Brazil,59,973424602
BRA,Brazil,59,282893588
BRA,Brazil,59,415043131
BRA,Brazil,60,185292683
BRA,Brazil,60,136549515
BRA,Brazil,60,388240363
BRA,Brazil,60,676452248
BRA,Brazil,60,578719563
BRA,Brazil,60,740000374
BRA,Brazil,60,473720417
BRA,Brazil,60,485002195
BRA,Brazil,60,807773333
BRA,Brazil,60,976755287
BRA,Brazil,60,972376679
BRA,Brazil,60,315193688
BRA,Brazil,60,430887330
BRA,Brazil,60,824536392
BRA,Brazil,60,512003659
BRA,Brazil,60,874917716
BRA,Brazil,60,177600526
BRA,Brazil,60,606670410
BRA,Brazil,60,157643661
BRA,Brazil,60,906798512
BRA,Brazil,61,911443703
BRA,Brazil,61,261112166
BRA,Brazil,61,343187165
BRA,Brazil,61,961846805
BRA,Brazil,61,245518182
BRA,Brazil,61,929578712
BRA,Brazil,61,274466436
BRA,Brazil,61,560943193
BRA,Brazil,61,842401737
BRA,Brazil,61,499322855
BRA,Brazil,61,145460911
BRA,Brazil,61,201680010
BRA,Brazil,61,871108382
BRA,Brazil,61,134241569
BRA,Brazil,61,371915302
BRA,Brazil,61,304720602
BRA,Brazil,61,646923152
BRA,Brazil,61,292158537
BRA,Brazil,61,886588873
BRA,Brazil,62,822356494
BRA,Brazil,62,207705338
BRA,Brazil,62,787158597
BRA,Brazil,62,606728704
BRA,Brazil,62,173859608
BRA,Brazil,62,528638975
BRA,Brazil,62,782871028
BRA,Brazil,62,322747649
BRA,Brazil,62,874850366
BRA,Brazil,62,132858098
BRA,Brazil,62,965372480
BRA,Brazil,62,482869336
BRA,Brazil,62,241525974
BRA,Brazil,62,735047723
BRA,Brazil,62,306064313
